,time_period,time,duration,amplitude
3152,13:00:00,03:16:34,10.0,11.875000000009795
3153,13:00:00,03:16:45,11.0,-18.125000000009106
3154,13:00:00,03:16:50,5.0,10.000000000021103
3155,13:00:00,03:17:03,13.0,-10.000000000021103
3156,13:00:00,03:17:04,1.0,10.000000000021103
3157,13:00:00,03:17:10,6.0,-15.00000000000945
3158,13:00:00,03:17:19,9.0,15.00000000000945
3159,13:00:00,03:17:21,2.0,-10.000000000021103
3160,13:00:00,03:17:28,7.0,10.000000000021103
3161,13:00:00,03:17:29,1.0,-10.000000000021103
3162,13:00:00,03:17:47,18.0,6.249999999999311
3163,13:00:00,03:17:53,6.0,-9.999999999998899
3164,13:00:00,03:18:07,14.0,20.000000000020005
3165,13:00:00,03:18:22,15.0,-10.0000000000211
3166,13:00:00,03:18:29,7.0,10.000000000021103
3167,13:00:00,03:18:34,5.0,-5.000000000010552
3168,13:00:00,03:18:39,5.0,5.000000000010552
3169,13:00:00,03:19:01,22.0,-6.249999999999311
3170,13:00:00,03:19:32,31.0,9.999999999976694
3171,13:00:00,03:19:34,2.0,-9.999999999976694
3172,13:00:00,03:19:42,8.0,9.999999999976694
3173,13:00:00,03:19:47,5.0,-4.999999999988347
3174,13:00:00,03:19:55,8.0,4.999999999988347
3175,13:00:00,03:20:05,10.0,-4.999999999988347
3176,13:00:00,03:20:21,16.0,24.999999999986144
3177,13:00:00,03:20:27,6.0,-4.999999999988347
3178,13:00:00,03:20:53,26.0,35.00000000000725
3179,13:00:00,03:21:02,9.0,-23.124999999997453
3180,13:00:00,03:21:18,16.0,18.1249999999869
3181,13:00:00,03:21:26,8.0,-5.000000000010552
3182,13:00:00,03:21:29,3.0,13.749999999998487
3183,13:00:00,03:21:34,5.0,-4.999999999988347
3184,13:00:00,03:21:45,11.0,38.74999999998463
3185,13:00:00,03:21:55,10.0,-6.249999999999311
3186,13:00:00,03:22:02,7.0,23.750000000019583
3187,13:00:00,03:22:15,13.0,-33.74999999999628
3188,13:00:00,03:22:20,5.0,9.999999999976694
3189,13:00:00,03:22:27,7.0,-14.999999999987246
3190,13:00:00,03:22:36,9.0,19.999999999997797
3191,13:00:00,03:22:43,7.0,-5.000000000010552
3192,13:00:00,03:22:52,9.0,13.749999999998494
3193,13:00:00,03:23:02,10.0,-29.99999999997449
3194,13:00:00,03:23:03,1.0,9.999999999976694
3195,13:00:00,03:23:10,7.0,-19.999999999997797
3196,13:00:00,03:23:11,1.0,10.000000000021103
3197,13:00:00,03:23:15,4.0,-6.249999999999311
3198,13:00:00,03:23:22,7.0,9.999999999976694
3199,13:00:00,03:23:38,16.0,-9.999999999976694
3200,13:00:00,03:23:54,16.0,47.49999999999475
3201,13:00:00,03:24:10,16.0,-25.00000000000835
3202,13:00:00,03:24:17,7.0,11.25000000000987
3203,13:00:00,03:24:18,1.0,-10.000000000021103
3204,13:00:00,03:24:25,7.0,19.999999999997797
3205,13:00:00,03:24:34,9.0,-9.999999999976694
3206,13:00:00,03:24:46,12.0,14.999999999987253
3207,13:00:00,03:24:55,9.0,-14.999999999987239
3208,13:00:00,03:24:57,2.0,26.874999999974833
3209,13:00:00,03:25:01,4.0,-1.8749999999886882
3210,13:00:00,03:25:06,5.0,4.999999999988347
3211,13:00:00,03:25:32,26.0,-38.749999999984624
3212,13:00:00,03:25:43,11.0,21.874999999986485
3213,13:00:00,03:25:58,15.0,-13.124999999976353
3214,13:00:00,03:26:03,5.0,16.249999999976012
3215,13:00:00,03:26:56,53.0,-41.24999999998436
3216,13:00:00,03:27:00,4.0,5.000000000010552
3217,13:00:00,03:27:08,8.0,-10.000000000021103
3218,13:00:00,03:27:18,10.0,16.250000000020414
3219,13:00:00,03:27:27,9.0,-19.999999999997797
3220,13:00:00,03:27:53,26.0,16.249999999976005
3221,13:00:00,03:27:54,1.0,-9.999999999976694
3222,13:00:00,03:28:00,6.0,16.249999999976005
3223,13:00:00,03:28:06,6.0,-6.249999999999311
3224,13:00:00,03:28:08,2.0,10.000000000021103
3225,13:00:00,03:28:26,18.0,-19.999999999997797
3226,13:00:00,03:29:01,35.0,33.74999999999629
3227,13:00:00,03:29:07,6.0,-21.250000000008768
3228,13:00:00,03:29:12,5.0,15.00000000000945
3229,13:00:00,03:29:23,11.0,-30.0000000000189
3230,13:00:00,03:29:36,13.0,7.5000000000102744
3231,13:00:00,03:29:42,6.0,-11.249999999987658
3232,13:00:00,03:30:32,50.0,8.74999999997683
3233,13:00:00,03:30:36,4.0,-16.249999999976005
3234,13:00:00,03:30:43,7.0,33.749999999996284
3235,13:00:00,03:30:50,7.0,-30.0000000000189
3236,13:00:00,03:31:00,10.0,6.249999999999311
3237,13:00:00,03:31:36,36.0,-36.2499999999738
3238,13:00:00,03:31:44,8.0,9.999999999976694
3239,13:00:00,03:31:48,4.0,-9.999999999976694
3240,13:00:00,03:31:54,6.0,9.999999999976694
3241,13:00:00,03:31:56,2.0,-9.999999999976694
3242,13:00:00,03:32:18,22.0,9.999999999976694
3243,13:00:00,03:32:20,2.0,-9.999999999976694
3244,13:00:00,03:32:24,4.0,9.999999999976694
3245,13:00:00,03:32:34,10.0,-9.999999999976694
3246,13:00:00,03:32:59,25.0,16.249999999976005
3247,13:00:00,03:33:01,2.0,-19.999999999997797
3248,13:00:00,03:33:05,4.0,6.249999999999312
3249,13:00:00,03:33:25,20.0,-6.249999999999312
3250,13:00:00,03:33:32,7.0,6.249999999999312
3251,13:00:00,03:33:33,1.0,-9.999999999976694
3252,14:00:00,03:34:00,3.0,10.899999999969268
3253,14:00:00,03:34:22,22.0,-24.9249999999826
3254,14:00:00,03:34:25,3.0,9.02500000000278
3255,14:00:00,03:34:43,18.0,-5.900000000003125
3256,14:00:00,03:35:14,31.0,26.44999999999731
3257,14:00:00,03:35:22,8.0,-10.900000000013677
3258,14:00:00,03:35:23,1.0,10.900000000013677
3259,14:00:00,03:35:34,11.0,-10.900000000013677
3260,14:00:00,03:35:52,18.0,10.900000000013677
3261,14:00:00,03:35:59,7.0,-4.999999999988347
3262,14:00:00,03:36:17,18.0,0.34999999997398135
3263,14:00:00,03:36:44,27.0,-28.049999999982255
3264,14:00:00,03:36:45,1.0,17.150000000012987
3265,14:00:00,03:36:53,8.0,-5.000000000010552
3266,14:00:00,03:37:05,12.0,5.000000000010552
3267,14:00:00,03:37:08,3.0,-21.800000000027353
3268,14:00:00,03:37:28,20.0,32.69999999999662
3269,14:00:00,03:37:56,28.0,-26.79999999997129
3270,14:00:00,03:38:33,37.0,26.79999999997129
3271,14:00:00,03:38:35,2.0,-10.899999999969268
3272,14:00:00,03:38:49,14.0,16.799999999994597
3273,14:00:00,03:38:57,8.0,-16.799999999994597
3274,14:00:00,03:39:23,26.0,21.799999999982944
3275,14:00:00,03:40:24,61.0,-24.9249999999826
3276,14:00:00,03:40:34,10.0,7.774999999969612
3277,14:00:00,03:40:43,9.0,-10.899999999969268
3278,14:00:00,03:40:45,2.0,10.899999999969268
3279,14:00:00,03:40:52,7.0,-37.34999999996658
3280,14:00:00,03:40:56,4.0,10.899999999969268
3281,14:00:00,03:41:02,6.0,-10.899999999969268
3282,14:00:00,03:41:07,5.0,10.899999999969268
3283,14:00:00,03:41:12,5.0,-10.899999999969268
3284,14:00:00,03:41:16,4.0,5.8999999999809205
3285,14:00:00,03:41:25,9.0,-10.899999999991472
3286,14:00:00,03:41:39,14.0,15.89999999997982
3287,14:00:00,03:41:43,4.0,-10.899999999969268
3288,14:00:00,03:42:14,31.0,10.899999999969268
3289,14:00:00,03:42:20,6.0,-4.999999999988347
3290,14:00:00,03:42:53,33.0,11.249999999987658
3291,14:00:00,03:42:56,3.0,-10.899999999969268
3292,14:00:00,03:42:57,1.0,12.149999999980231
3293,14:00:00,03:43:07,10.0,-23.049999999993908
3294,14:00:00,03:43:12,5.0,10.900000000013677
3295,14:00:00,03:43:13,1.0,-10.900000000013677
3296,14:00:00,03:43:14,1.0,12.150000000002436
3297,14:00:00,03:43:23,9.0,-12.150000000002436
3298,14:00:00,03:43:34,11.0,17.150000000012987
3299,14:00:00,03:43:45,11.0,-15.900000000024228
3300,14:00:00,03:44:12,27.0,31.45000000000786
3301,14:00:00,03:44:27,15.0,-21.799999999982944
3302,14:00:00,03:44:31,4.0,6.249999999999311
3303,14:00:00,03:44:52,21.0,-21.800000000027353
3304,14:00:00,03:45:04,12.0,16.8000000000168
3305,14:00:00,03:45:09,5.0,-12.150000000002436
3306,14:00:00,03:45:50,41.0,21.799999999982944
3307,14:00:00,03:46:31,41.0,-26.799999999993496
3308,14:00:00,03:46:39,8.0,0.3499999999961858
3309,14:00:00,03:46:47,8.0,-10.900000000013677
3310,14:00:00,03:46:50,3.0,10.900000000013677
3311,14:00:00,03:46:56,6.0,-4.650000000014366
3312,14:00:00,03:46:59,3.0,10.900000000013684
3313,14:00:00,03:47:01,2.0,-10.900000000013677
3314,14:00:00,03:47:28,27.0,18.400000000030893
3315,14:00:00,03:47:34,6.0,-6.249999999999311
3316,14:00:00,03:47:56,22.0,20.550000000009447
3317,14:00:00,03:48:14,18.0,-21.800000000027353
3318,14:00:00,03:48:36,22.0,20.199999999998
3319,14:00:00,03:48:57,21.0,-10.899999999969268
3320,14:00:00,03:49:39,42.0,12.149999999980231
3321,14:00:00,03:49:48,9.0,-5.8999999999809205
3322,14:00:00,03:49:52,4.0,5.8999999999809205
3323,14:00:00,03:50:10,18.0,-5.8999999999809205
3324,14:00:00,03:50:12,2.0,10.899999999969268
3325,14:00:00,03:50:23,11.0,-6.249999999999311
3326,14:00:00,03:50:27,4.0,10.900000000013677
3327,14:00:00,03:50:28,1.0,-10.900000000013677
3328,14:00:00,03:50:42,14.0,15.550000000028042
3329,14:00:00,03:50:43,1.0,-10.900000000013677
3330,14:00:00,03:51:00,17.0,28.049999999982255
3331,14:00:00,03:51:05,5.0,-6.249999999999311
3332,14:00:00,03:51:56,51.0,65.39999999999324
3333,14:00:00,03:52:20,24.0,-48.249999999980254
3334,14:00:00,03:52:21,1.0,21.799999999982944
3335,14:00:00,03:52:26,5.0,-15.89999999997982
3336,14:00:00,03:52:28,2.0,11.250000000009862
3337,14:00:00,03:52:30,2.0,-10.900000000013677
3338,14:00:00,03:52:53,23.0,21.799999999982944
3339,14:00:00,03:53:07,14.0,-32.69999999999662
3340,14:00:00,03:53:11,4.0,10.900000000013677
3341,14:00:00,03:53:16,5.0,-10.900000000013677
3342,14:00:00,03:53:43,27.0,43.6000000000103
3343,14:00:00,03:53:50,7.0,-6.249999999999311
3344,14:00:00,03:53:59,9.0,6.249999999999311
3345,14:00:00,03:54:29,30.0,-96.49999999999797
3346,14:00:00,03:54:42,13.0,10.900000000013677
3347,14:00:00,03:54:55,13.0,-6.250000000006253
3348,14:00:00,03:55:00,5.0,6.250000000006249
3349,14:00:00,03:55:17,17.0,-6.250000000006249
3350,14:00:00,03:55:40,23.0,32.69999999999662
3351,14:00:00,03:56:06,26.0,-32.69999999999662
3352,14:00:00,03:56:13,7.0,10.900000000013677
3353,14:00:00,03:56:23,10.0,-21.800000000027353
3354,14:00:00,03:56:37,14.0,10.900000000013677
3355,14:00:00,03:56:41,4.0,-10.900000000013677
3356,14:00:00,03:56:51,10.0,5.900000000003125
3357,14:00:00,03:57:13,22.0,-32.700000000018825
3358,14:00:00,03:57:17,4.0,11.250000000016804
3359,14:00:00,03:57:24,7.0,-21.80000000000515
3360,14:00:00,03:57:25,1.0,10.900000000013677
3361,14:00:00,03:57:37,12.0,-21.80000000000517
3362,14:00:00,03:57:42,5.0,5.900000000003132
3363,14:00:00,03:57:44,2.0,-10.900000000013677
3364,14:00:00,03:57:49,5.0,5.0000000000105445
3365,14:00:00,03:57:54,5.0,-15.550000000005838
3366,14:00:00,03:58:02,8.0,10.900000000013677
3367,14:00:00,03:58:05,3.0,-10.900000000013677
3368,14:00:00,03:58:07,2.0,21.800000000005156
3369,14:00:00,03:58:10,3.0,-17.149999999990797
3370,14:00:00,03:59:40,90.0,65.39999999999327
3371,14:00:00,03:59:46,6.0,-10.900000000013677
3372,14:00:00,04:00:05,19.0,32.70000000004103
3373,14:00:00,04:00:11,6.0,-6.250000000006251
3374,14:00:00,04:00:17,6.0,6.250000000006251
3375,14:00:00,04:00:27,10.0,-21.800000000027353
3376,14:00:00,04:00:29,2.0,10.900000000013677
3377,14:00:00,04:00:31,2.0,-10.900000000013677
3378,14:00:00,04:00:52,21.0,37.350000000004044
3379,14:00:00,04:00:56,4.0,-10.900000000013677
3380,14:00:00,04:00:57,1.0,21.800000000027353
3381,14:00:00,04:01:00,3.0,-11.250000000009862
3382,14:00:00,04:01:04,4.0,11.250000000009862
3383,14:00:00,04:01:37,33.0,-38.94999999999593
3384,14:00:00,03:34:00,49.0,69.15000000001504
3385,14:00:00,03:34:22,22.0,-23.124999999997453
3386,14:00:00,03:34:25,3.0,8.124999999988002
3387,14:00:00,03:34:43,18.0,-4.999999999988347
3388,14:00:00,03:35:14,31.0,23.74999999997518
3389,14:00:00,03:35:22,8.0,-9.999999999976694
3390,14:00:00,03:35:23,1.0,9.999999999976694
3391,14:00:00,03:35:34,11.0,-9.999999999976694
3392,14:00:00,03:35:52,18.0,9.999999999976694
3393,14:00:00,03:35:59,7.0,-4.999999999988347
3394,14:00:00,03:36:17,18.0,1.2500000000109637
3395,14:00:00,03:36:44,27.0,-26.249999999997108
3396,14:00:00,03:36:45,1.0,16.249999999976005
3397,14:00:00,03:36:53,8.0,-4.999999999988347
3398,14:00:00,03:37:05,12.0,4.999999999988347
3399,14:00:00,03:37:08,3.0,-19.999999999997797
3400,14:00:00,03:37:28,20.0,30.0000000000189
3401,14:00:00,03:37:56,28.0,-25.00000000000835
3402,14:00:00,03:38:33,37.0,25.00000000000835
3403,14:00:00,03:38:35,2.0,-10.000000000021103
3404,14:00:00,03:38:49,14.0,15.00000000000945
3405,14:00:00,03:38:57,8.0,-15.00000000000945
3406,14:00:00,03:39:23,26.0,19.999999999997797
3407,14:00:00,03:40:24,61.0,-23.124999999997453
3408,14:00:00,03:40:34,10.0,6.875000000021448
3409,14:00:00,03:40:43,9.0,-10.000000000021103
3410,14:00:00,03:40:45,2.0,10.000000000021103
3411,14:00:00,03:40:52,7.0,-33.749999999996284
3412,14:00:00,03:41:07,15.0,9.999999999976694
3413,14:00:00,03:41:12,5.0,-9.999999999976694
3414,14:00:00,03:41:16,4.0,4.999999999988347
3415,14:00:00,03:41:25,9.0,-9.999999999998899
3416,14:00:00,03:42:14,49.0,14.999999999987246
3417,14:00:00,03:42:20,6.0,-4.999999999988347
3418,14:00:00,03:42:57,37.0,12.499999999998622
3419,14:00:00,03:43:07,10.0,-21.25000000000876
3420,14:00:00,03:43:12,5.0,10.000000000021103
3421,14:00:00,03:43:13,1.0,-10.000000000021103
3422,14:00:00,03:43:14,1.0,11.250000000009862
3423,14:00:00,03:43:23,9.0,-11.250000000009862
3424,14:00:00,03:43:34,11.0,16.250000000020414
3425,14:00:00,03:43:45,11.0,-15.00000000000945
3426,14:00:00,03:44:12,27.0,28.750000000007937
3427,14:00:00,03:44:27,15.0,-19.999999999997797
3428,14:00:00,03:44:31,4.0,6.249999999999311
3429,14:00:00,03:44:52,21.0,-20.000000000020002
3430,14:00:00,03:45:04,12.0,15.00000000000945
3431,14:00:00,03:45:09,5.0,-11.250000000009862
3432,14:00:00,03:45:50,41.0,19.999999999997797
3433,14:00:00,03:46:31,41.0,-24.999999999986144
3434,14:00:00,03:46:39,8.0,1.2499999999887592
3435,14:00:00,03:46:47,8.0,-9.999999999998899
3436,14:00:00,03:46:50,3.0,9.999999999998899
3437,14:00:00,03:46:56,6.0,-3.749999999999588
3438,14:00:00,03:46:59,3.0,9.999999999998895
3439,14:00:00,03:47:01,2.0,-9.999999999998902
3440,14:00:00,03:47:28,27.0,17.49999999999391
3441,14:00:00,03:47:34,6.0,-6.249999999999311
3442,14:00:00,03:47:56,22.0,18.7500000000243
3443,14:00:00,03:48:14,18.0,-20.000000000020002
3444,14:00:00,03:48:36,22.0,17.499999999998074
3445,14:00:00,03:48:57,21.0,-9.999999999976694
3446,14:00:00,03:49:39,42.0,11.249999999987658
3447,14:00:00,03:49:48,9.0,-4.999999999988347
3448,14:00:00,03:49:52,4.0,4.999999999988347
3449,14:00:00,03:50:10,18.0,-4.999999999988347
3450,14:00:00,03:50:12,2.0,9.999999999976694
3451,14:00:00,03:50:23,11.0,-6.249999999999311
3452,14:00:00,03:50:27,4.0,10.000000000021103
3453,14:00:00,03:50:28,1.0,-10.000000000021103
3454,14:00:00,03:51:00,32.0,30.0000000000189
3455,14:00:00,03:51:05,5.0,-6.249999999999311
3456,14:00:00,03:51:56,51.0,59.9999999999934
3457,14:00:00,03:52:20,24.0,-43.75000000001739
3458,14:00:00,03:52:21,1.0,19.999999999997797
3459,14:00:00,03:52:26,5.0,-14.999999999987246
3460,14:00:00,03:52:28,2.0,11.250000000009862
3461,14:00:00,03:52:30,2.0,-10.000000000021103
3462,14:00:00,03:52:53,23.0,19.999999999997797
3463,14:00:00,03:53:07,14.0,-29.99999999997449
3464,14:00:00,03:53:11,4.0,9.999999999976694
3465,14:00:00,03:53:16,5.0,-9.999999999976694
3466,14:00:00,03:53:43,27.0,39.999999999995595
3467,14:00:00,03:53:50,7.0,-6.249999999999311
3468,14:00:00,03:53:59,9.0,6.249999999999311
3469,14:00:00,03:54:29,30.0,-87.50000000000563
3470,14:00:00,03:54:42,13.0,9.999999999998899
3471,14:00:00,03:54:55,13.0,-6.250000000006253
3472,14:00:00,03:55:00,5.0,6.250000000006249
3473,14:00:00,03:55:17,17.0,-6.250000000006249
3474,14:00:00,03:55:40,23.0,30.0000000000189
3475,14:00:00,03:56:06,26.0,-30.0000000000189
3476,14:00:00,03:56:13,7.0,10.000000000021103
3477,14:00:00,03:56:23,10.0,-20.000000000020002
3478,14:00:00,03:56:37,14.0,9.999999999998899
3479,14:00:00,03:56:41,4.0,-9.999999999998899
3480,14:00:00,03:56:51,10.0,5.000000000010552
3481,14:00:00,03:57:13,22.0,-30.0000000000189
3482,14:00:00,03:57:17,4.0,11.2499999999946
3483,14:00:00,03:57:24,7.0,-19.999999999997797
3484,14:00:00,03:57:25,1.0,10.000000000021103
3485,14:00:00,03:57:37,12.0,-19.999999999997797
3486,14:00:00,03:57:42,5.0,4.999999999988347
3487,14:00:00,03:57:44,2.0,-9.999999999998892
3488,14:00:00,03:57:49,5.0,5.0000000000105445
3489,14:00:00,03:57:54,5.0,-13.74999999999848
3490,14:00:00,03:58:07,13.0,19.999999999997797
3491,14:00:00,03:58:10,3.0,-16.25000000002042
3492,14:00:00,03:59:40,90.0,60.0000000000156
3493,14:00:00,03:59:46,6.0,-9.999999999998899
3494,14:00:00,04:00:05,19.0,30.0000000000189
3495,14:00:00,04:00:11,6.0,-6.250000000006251
3496,14:00:00,04:00:17,6.0,6.250000000006251
3497,14:00:00,04:00:27,10.0,-20.000000000020002
3498,14:00:00,04:00:29,2.0,9.999999999998899
3499,14:00:00,04:00:31,2.0,-9.999999999998899
3500,14:00:00,04:00:52,21.0,33.750000000011546
3501,14:00:00,04:00:56,4.0,-10.000000000021103
3502,14:00:00,04:00:57,1.0,19.999999999997797
3503,14:00:00,04:01:00,3.0,-11.249999999987658
3504,14:00:00,04:01:04,4.0,11.249999999987658
3505,14:00:00,04:01:37,33.0,-36.2499999999738
3506,14:00:00,04:02:23,46.0,53.74999999999408
3507,15:00:00,04:02:49,12.0,15.900000000002024
3508,15:00:00,04:03:01,12.0,-17.150000000012987
3509,15:00:00,04:03:02,1.0,14.025000000013332
3510,15:00:00,04:03:03,1.0,-8.125000000010207
3511,15:00:00,04:03:09,6.0,8.125000000010207
3512,15:00:00,04:03:13,4.0,-3.1249999999996554
3513,15:00:00,04:03:24,11.0,21.799999999982944
3514,15:00:00,04:03:33,9.0,-4.999999999988347
3515,15:00:00,04:03:40,7.0,4.999999999988347
3516,15:00:00,04:03:42,2.0,-21.799999999982944
3517,15:00:00,04:03:46,4.0,16.799999999994597
3518,15:00:00,04:03:51,5.0,-5.900000000025329
3519,15:00:00,04:03:58,7.0,10.900000000013677
3520,15:00:00,04:04:01,3.0,-10.900000000013677
3521,15:00:00,04:04:03,2.0,10.900000000013677
3522,15:00:00,04:04:15,12.0,-26.799999999993496
3523,15:00:00,04:04:29,14.0,17.149999999990783
3524,15:00:00,04:05:10,41.0,-16.799999999994597
3525,15:00:00,04:05:14,4.0,5.900000000003125
3526,15:00:00,04:05:17,3.0,-5.900000000003125
3527,15:00:00,04:05:22,5.0,6.249999999999311
3528,15:00:00,04:05:23,1.0,-10.900000000013677
3529,15:00:00,04:05:24,1.0,10.900000000013677
3530,15:00:00,04:05:30,6.0,-21.799999999982944
3531,15:00:00,04:05:31,1.0,10.899999999969268
3532,15:00:00,04:05:32,1.0,-11.249999999987658
3533,15:00:00,04:05:38,6.0,8.124999999988002
3534,15:00:00,04:05:57,19.0,-3.124999999999656
3535,15:00:00,04:06:05,8.0,37.350000000010986
3536,15:00:00,04:06:10,5.0,-10.900000000013677
3537,15:00:00,04:06:11,1.0,10.900000000013677
3538,15:00:00,04:06:17,6.0,-6.249999999999311
3539,15:00:00,04:06:18,1.0,17.150000000012987
3540,15:00:00,04:06:27,9.0,-17.150000000012987
3541,15:00:00,04:06:28,1.0,12.150000000002436
3542,15:00:00,04:06:33,5.0,-16.8000000000168
3543,15:00:00,04:06:39,6.0,10.900000000013677
3544,15:00:00,04:06:54,15.0,-18.67499999998329
3545,15:00:00,04:07:00,6.0,24.574999999986414
3546,15:00:00,04:07:04,4.0,-5.900000000003125
3547,15:00:00,04:07:06,2.0,10.900000000013677
3548,15:00:00,04:07:18,12.0,-15.900000000002024
3549,15:00:00,04:07:41,23.0,15.900000000002024
3550,15:00:00,04:07:42,1.0,-11.250000000009862
3551,15:00:00,04:07:48,6.0,5.000000000010552
3552,15:00:00,04:08:16,28.0,-34.300000000025975
3553,15:00:00,04:08:20,4.0,5.900000000025329
3554,15:00:00,04:08:30,10.0,-12.15000000002464
3555,15:00:00,04:08:38,8.0,15.55000000002804
3556,15:00:00,04:08:51,13.0,-6.600000000024642
3557,15:00:00,04:08:54,3.0,6.249999999999312
3558,15:00:00,04:09:00,6.0,-12.149999999980231
3559,15:00:00,04:09:05,5.0,32.699999999974416
3560,15:00:00,04:09:12,7.0,-10.899999999991472
3561,15:00:00,04:09:14,2.0,7.774999999991817
3562,15:00:00,04:09:17,3.0,-7.774999999991817
3563,15:00:00,04:09:18,1.0,10.899999999991472
3564,15:00:00,04:09:19,1.0,-10.899999999991472
3565,15:00:00,04:09:20,1.0,10.899999999991472
3566,15:00:00,04:09:37,17.0,-17.149999999990783
3567,15:00:00,04:09:48,11.0,6.249999999999311
3568,15:00:00,04:10:21,33.0,-17.150000000012987
3569,15:00:00,04:10:39,18.0,10.900000000013677
3570,15:00:00,04:11:02,23.0,-10.900000000013677
3571,15:00:00,04:11:18,16.0,26.44999999999731
3572,15:00:00,04:11:28,10.0,-21.799999999982944
3573,15:00:00,04:11:34,6.0,10.899999999991472
3574,15:00:00,04:11:58,24.0,-23.750000000008484
3575,15:00:00,04:12:00,2.0,11.250000000009862
3576,15:00:00,04:12:07,7.0,-10.899999999991472
3577,15:00:00,04:12:08,1.0,6.249999999999312
3578,15:00:00,04:12:20,12.0,-18.749999999997936
3579,15:00:00,04:12:29,9.0,17.149999999990783
3580,15:00:00,04:12:31,2.0,-10.899999999991472
3581,15:00:00,04:12:39,8.0,21.799999999982944
3582,15:00:00,04:12:43,4.0,-10.899999999991472
3583,15:00:00,04:12:50,7.0,10.899999999991472
3584,15:00:00,04:12:51,1.0,-6.249999999999312
3585,15:00:00,04:12:54,3.0,12.15000000002464
3586,15:00:00,04:13:08,14.0,-27.700000000008274
3587,15:00:00,04:13:14,6.0,4.64999999999216
3588,15:00:00,04:13:15,1.0,-10.899999999991472
3589,15:00:00,04:13:24,9.0,21.799999999982944
3590,15:00:00,04:13:44,20.0,-15.549999999983633
3591,15:00:00,04:13:48,4.0,10.899999999991472
3592,15:00:00,04:13:49,1.0,-10.899999999991472
3593,15:00:00,04:13:52,3.0,10.899999999991472
3594,15:00:00,04:13:55,3.0,-10.899999999991472
3595,15:00:00,04:14:03,8.0,5.8999999999809205
3596,15:00:00,04:14:06,3.0,-5.8999999999809205
3597,15:00:00,04:14:10,4.0,12.149999999980231
3598,15:00:00,04:15:05,55.0,-33.94999999996317
3599,15:00:00,04:15:12,7.0,6.249999999999311
3600,15:00:00,04:15:19,7.0,-17.150000000012987
3601,15:00:00,04:15:31,12.0,12.150000000002429
3602,15:00:00,04:15:51,20.0,-17.149999999990783
3603,15:00:00,04:16:05,14.0,11.249999999987665
3604,15:00:00,04:16:12,7.0,-6.249999999999318
3605,15:00:00,04:16:38,26.0,21.799999999982944
3606,15:00:00,04:16:52,14.0,-10.899999999969268
3607,15:00:00,04:17:01,9.0,10.899999999969268
3608,15:00:00,04:17:13,12.0,-10.899999999969268
3609,15:00:00,04:17:20,7.0,5.8999999999809205
3610,15:00:00,04:17:24,4.0,-12.149999999980231
3611,15:00:00,04:17:30,6.0,10.899999999969268
3612,15:00:00,04:17:36,6.0,-10.899999999969268
3613,15:00:00,04:17:44,8.0,10.899999999969268
3614,15:00:00,04:18:05,21.0,-10.899999999969268
3615,15:00:00,04:18:07,2.0,10.899999999969268
3616,15:00:00,04:18:22,15.0,-22.14999999997913
3617,15:00:00,04:18:29,7.0,5.000000000010552
3618,15:00:00,04:18:32,3.0,-5.000000000010552
3619,15:00:00,04:18:52,20.0,22.14999999997913
3620,15:00:00,04:19:05,13.0,-11.249999999987658
3621,15:00:00,04:19:19,14.0,4.999999999988347
3622,15:00:00,04:19:25,6.0,-4.999999999988347
3623,15:00:00,04:20:17,52.0,11.249999999987658
3624,15:00:00,04:20:37,20.0,-11.249999999987658
3625,15:00:00,04:20:51,14.0,4.999999999988347
3626,15:00:00,04:21:11,20.0,-12.499999999998622
3627,15:00:00,04:21:33,22.0,17.150000000012987
3628,15:00:00,04:21:43,10.0,-10.900000000013677
3629,15:00:00,04:22:09,26.0,38.94999999999593
3630,15:00:00,04:22:19,10.0,-10.899999999991472
3631,15:00:00,04:22:41,22.0,21.80000000000515
3632,15:00:00,04:22:44,3.0,-4.999999999988347
3633,15:00:00,04:22:48,4.0,4.999999999988347
3634,15:00:00,04:23:04,16.0,-1.6000000000071504
3635,15:00:00,04:23:05,1.0,6.249999999999312
3636,15:00:00,04:23:10,5.0,-10.899999999991472
3637,15:00:00,04:23:14,4.0,10.899999999991472
3638,15:00:00,04:23:23,9.0,-10.899999999991472
3639,15:00:00,04:23:33,10.0,21.799999999982944
3640,15:00:00,04:24:06,33.0,-17.149999999990783
3641,15:00:00,04:24:07,1.0,10.899999999991472
3642,15:00:00,04:24:10,3.0,-10.899999999991472
3643,15:00:00,04:24:19,9.0,5.900000000003125
3644,15:00:00,04:24:27,8.0,-5.900000000003125
3645,15:00:00,04:24:38,11.0,6.249999999999311
3646,15:00:00,04:24:50,12.0,-21.80000000000515
3647,15:00:00,04:24:59,9.0,7.500000000010276
3648,15:00:00,04:25:18,19.0,-5.900000000003125
3649,15:00:00,04:25:48,30.0,17.149999999990783
3650,15:00:00,04:26:04,16.0,-43.59999999996589
3651,15:00:00,04:26:09,5.0,10.899999999969268
3652,15:00:00,04:26:11,2.0,-17.14999999996858
3653,15:00:00,04:26:18,7.0,10.899999999969268
3654,15:00:00,04:26:19,1.0,-7.774999999969616
3655,15:00:00,04:26:34,15.0,20.199999999975795
3656,15:00:00,04:26:51,17.0,-14.024999999991127
3657,15:00:00,04:27:03,12.0,10.899999999991472
3658,15:00:00,04:27:20,17.0,-21.800000000005152
3659,15:00:00,04:27:42,22.0,15.550000000005838
