time_period,time,duration,amplitude
20:00:00,20:02:16,1.0,-4.999999999999449
20:00:00,20:02:23,7.0,14.999999999998346
20:00:00,20:02:25,2.0,-9.999999999998899
20:00:00,20:02:26,1.0,3.124999999992717
20:00:00,20:02:49,23.0,-3.124999999992717
20:00:00,20:02:50,1.0,3.749999999985709
20:00:00,20:02:52,2.0,-4.9999999999994476
20:00:00,20:02:54,2.0,4.999999999999449
20:00:00,20:02:55,1.0,-9.999999999998899
20:00:00,20:03:07,12.0,16.250000000012086
20:00:00,20:03:08,1.0,-9.999999999998899
20:00:00,20:03:13,5.0,9.999999999998899
20:00:00,20:03:57,44.0,-9.999999999998899
20:00:00,20:03:59,2.0,9.999999999998899
20:00:00,20:04:05,6.0,-9.999999999998899
20:00:00,20:04:25,20.0,19.999999999997797
20:00:00,20:04:36,11.0,-3.125000000006594
20:00:00,20:04:48,12.0,6.874999999992305
20:00:00,20:05:05,17.0,-16.249999999984333
20:00:00,20:05:06,1.0,6.249999999985434
20:00:00,20:05:11,5.0,-13.124999999991616
20:00:00,20:05:14,3.0,9.999999999998899
20:00:00,20:05:15,1.0,-9.999999999998899
20:00:00,20:05:20,5.0,9.999999999998899
20:00:00,20:05:28,8.0,-3.124999999992717
20:00:00,20:05:32,4.0,6.874999999992305
20:00:00,20:05:40,8.0,-13.125000000005492
20:00:00,20:05:56,16.0,6.250000000013188
20:00:00,20:05:57,1.0,-9.999999999998899
20:00:00,20:06:02,5.0,9.999999999998899
20:00:00,20:06:30,28.0,-9.999999999998899
20:00:00,20:06:35,5.0,13.74999999998461
20:00:00,20:06:36,1.0,-3.124999999992717
20:00:00,20:06:37,1.0,3.124999999992717
20:00:00,20:06:41,4.0,-9.999999999998899
20:00:00,20:06:47,6.0,6.250000000013188
20:00:00,20:06:55,8.0,-9.375000000005905
20:00:00,20:07:10,15.0,13.124999999991616
20:00:00,20:07:16,6.0,-6.249999999985434
20:00:00,20:07:17,1.0,3.124999999992717
20:00:00,20:07:18,1.0,-3.124999999992717
20:00:00,20:07:29,11.0,6.249999999985434
20:00:00,20:07:33,4.0,-6.249999999985434
20:00:00,20:07:42,9.0,6.249999999985434
20:00:00,20:07:43,1.0,-9.999999999998899
20:00:00,20:07:47,4.0,16.250000000012086
20:00:00,20:08:25,38.0,-19.999999999997797
20:00:00,20:08:26,1.0,3.124999999992717
20:00:00,20:08:27,1.0,-3.124999999992717
20:00:00,20:08:30,3.0,3.124999999992717
20:00:00,20:08:48,18.0,-13.124999999991616
20:00:00,20:08:49,1.0,9.999999999998899
20:00:00,20:09:00,11.0,-9.999999999998899
20:00:00,20:09:03,3.0,4.999999999999449
20:00:00,20:09:05,2.0,-4.999999999999449
20:00:00,20:09:20,15.0,6.249999999985434
20:00:00,20:09:22,2.0,-9.999999999998899
20:00:00,20:09:25,3.0,9.999999999998899
20:00:00,20:09:29,4.0,-9.999999999998899
20:00:00,20:09:30,1.0,4.999999999999449
20:00:00,20:09:45,15.0,-4.999999999999449
20:00:00,20:09:47,2.0,4.999999999999449
20:00:00,20:10:01,14.0,-4.999999999999449
20:00:00,20:10:35,34.0,9.999999999998899
20:00:00,20:10:42,7.0,-6.249999999985434
20:00:00,20:10:44,2.0,3.124999999992717
20:00:00,20:10:54,10.0,-3.124999999992717
20:00:00,20:10:55,1.0,3.124999999992717
20:00:00,20:12:20,85.0,-3.124999999992717
20:00:00,20:12:36,16.0,3.124999999992717
20:00:00,20:12:38,2.0,-3.124999999992717
20:00:00,20:12:42,4.0,9.999999999998899
20:00:00,20:12:55,13.0,-9.999999999998899
20:00:00,20:13:08,13.0,9.999999999998899
20:00:00,20:13:14,6.0,-9.999999999998899
20:00:00,20:13:16,2.0,1.8749999999928546
20:00:00,20:13:28,12.0,-8.125000000006043
20:00:00,20:13:41,13.0,6.2500000000131894
20:00:00,20:13:55,14.0,-6.2500000000131894
20:00:00,20:13:59,4.0,3.1250000000065947
20:00:00,20:14:29,30.0,-6.874999999992304
20:00:00,20:14:35,6.0,13.749999999984608
20:00:00,20:14:36,1.0,-9.999999999998899
20:00:00,20:14:40,4.0,9.999999999998899
20:00:00,20:14:43,3.0,-3.124999999992717
20:00:00,20:14:48,5.0,21.25000000000876
20:00:00,20:14:49,1.0,-13.125000000005492
20:00:00,20:14:50,1.0,6.2500000000131894
20:00:00,20:14:51,1.0,-10.000000000010001
20:00:00,20:14:52,1.0,12.499999999998623
20:00:00,20:14:56,4.0,-6.2500000000131894
20:00:00,20:14:57,1.0,6.2500000000131894
20:00:00,20:14:58,1.0,-1.2500000000137401
20:00:00,20:15:04,6.0,11.250000000023737
20:00:00,20:15:05,1.0,-3.750000000024567
20:00:00,20:15:07,2.0,3.750000000024567
20:00:00,20:15:10,3.0,-6.250000000013188
20:00:00,20:15:11,1.0,3.125000000006594
20:00:00,20:15:12,1.0,-3.125000000006594
20:00:00,20:15:14,2.0,6.250000000013188
20:00:00,20:15:15,1.0,-3.125000000006594
20:00:00,20:15:17,2.0,3.125000000006594
20:00:00,20:15:18,1.0,-6.250000000013188
20:00:00,20:15:19,1.0,3.125000000006594
20:00:00,20:15:20,1.0,-9.374999999992028
20:00:00,20:15:22,2.0,3.124999999992717
20:00:00,20:15:26,4.0,-3.124999999992717
20:00:00,20:15:27,1.0,13.74999999998461
20:00:00,20:15:28,1.0,-6.249999999985434
20:00:00,20:15:31,3.0,13.74999999998461
20:00:00,20:15:32,1.0,-3.749999999985711
20:00:00,20:15:33,1.0,19.999999999997797
20:00:00,20:15:35,2.0,-9.999999999998899
20:00:00,20:15:36,1.0,3.124999999992717
20:00:00,20:15:38,2.0,-9.999999999998899
20:00:00,20:15:40,2.0,19.999999999997797
20:00:00,20:15:41,1.0,-3.124999999992717
20:00:00,20:15:43,2.0,3.124999999992717
20:00:00,20:15:44,1.0,-6.875000000006182
20:00:00,20:15:46,2.0,6.875000000006182
20:00:00,20:15:47,1.0,-9.999999999998899
20:00:00,20:15:48,1.0,3.124999999992717
20:00:00,20:15:49,1.0,-9.999999999998899
20:00:00,20:15:50,1.0,3.125000000006594
20:00:00,20:15:52,2.0,-3.125000000006594
20:00:00,20:15:53,1.0,6.250000000013188
20:00:00,20:15:56,3.0,-3.125000000006594
20:00:00,20:16:07,11.0,3.749999999999588
20:00:00,20:16:09,2.0,-3.124999999992717
20:00:00,20:16:17,8.0,9.999999999998899
20:00:00,20:16:18,1.0,-3.750000000013465
20:00:00,20:16:19,1.0,9.999999999998899
20:00:00,20:16:21,2.0,-6.249999999985434
20:00:00,20:16:24,3.0,13.749999999984595
20:00:00,20:16:33,9.0,-7.499999999999176
20:00:00,20:16:34,1.0,9.999999999998906
20:00:00,20:16:35,1.0,-4.999999999999446
20:00:00,20:16:39,4.0,4.999999999999446
20:00:00,20:16:40,1.0,-9.999999999998899
20:00:00,20:16:44,4.0,13.125000000005492
20:00:00,20:16:54,10.0,-3.125000000006594
20:00:00,20:16:56,2.0,3.750000000013472
20:00:00,20:16:57,1.0,-6.250000000013188
20:00:00,20:16:58,1.0,9.999999999998892
20:00:00,20:17:04,6.0,-9.999999999998892
20:00:00,20:17:07,3.0,3.750000000013472
20:00:00,20:17:09,2.0,-6.875000000006189
20:00:00,20:17:10,1.0,3.124999999992717
20:00:00,20:17:17,7.0,-9.999999999998892
20:00:00,20:17:19,2.0,6.250000000013188
20:00:00,20:17:20,1.0,-9.999999999998899
20:00:00,20:17:23,3.0,3.124999999992717
20:00:00,20:17:27,4.0,-9.375000000005905
20:00:00,20:17:28,1.0,3.125000000006594
20:00:00,20:17:29,1.0,-3.125000000006594
20:00:00,20:17:31,2.0,6.250000000013188
20:00:00,20:17:37,6.0,-9.999999999998899
20:00:00,20:17:38,1.0,9.999999999998899
20:00:00,20:17:40,2.0,-4.999999999999453
20:00:00,20:17:43,3.0,3.124999999992717
20:00:00,20:17:46,3.0,-8.12499999999217
20:00:00,20:18:00,14.0,12.499999999998622
20:00:00,20:18:01,1.0,-13.125000000005492
20:00:00,20:18:05,4.0,9.999999999998899
20:00:00,20:18:06,1.0,-3.125000000006594
20:00:00,20:18:12,6.0,9.999999999998899
20:00:00,20:18:24,12.0,-9.999999999998892
20:00:00,20:18:25,1.0,9.999999999998899
20:00:00,20:18:27,2.0,-4.999999999999453
20:00:00,20:18:45,18.0,8.12500000000604
20:00:00,20:18:59,14.0,-4.999999999999446
20:00:00,20:19:01,2.0,6.874999999992298
20:00:00,20:19:14,13.0,-11.87499999999175
20:00:00,20:19:18,4.0,4.999999999999446
20:00:00,20:19:21,3.0,-4.999999999999453
20:00:00,20:19:25,4.0,4.999999999999446
20:00:00,20:19:28,3.0,-8.12500000000604
20:00:00,20:19:31,3.0,3.125000000006594
20:00:00,20:19:33,2.0,-3.125000000006594
20:00:00,20:19:34,1.0,3.125000000006594
20:00:00,20:19:35,1.0,-9.999999999998899
20:00:00,20:19:53,18.0,3.125000000006594
20:00:00,20:20:19,26.0,-19.999999999997797
20:00:00,20:20:22,3.0,4.999999999999449
20:00:00,20:20:24,2.0,-4.999999999999449
20:00:00,20:20:29,5.0,9.999999999998899
20:00:00,20:20:46,17.0,-30.000000000007798
20:00:00,20:21:09,23.0,9.374999999992028
20:00:00,20:21:30,21.0,-3.125000000006594
20:00:00,20:21:38,8.0,6.250000000013191
20:00:00,20:21:47,9.0,-6.2500000000131894
20:00:00,20:22:02,15.0,3.750000000024567
20:00:00,20:22:17,15.0,-8.125000000017145
20:00:00,20:22:20,3.0,5.000000000010551
20:00:00,20:22:25,5.0,-3.1250000000065947
20:00:00,20:22:27,2.0,3.1250000000065947
20:00:00,20:22:32,5.0,-3.1250000000065947
20:00:00,20:22:33,1.0,3.1250000000065947
20:00:00,20:22:34,1.0,-3.1250000000065947
20:00:00,20:22:35,1.0,3.1250000000065947
20:00:00,20:22:40,5.0,-3.1250000000065947
20:00:00,20:22:41,1.0,3.1250000000065947
20:00:00,20:22:44,3.0,-13.125000000016595
20:00:00,20:23:01,17.0,6.2500000000131894
20:00:00,20:23:02,1.0,-9.999999999998899
20:00:00,20:23:03,1.0,4.999999999999449
20:00:00,20:23:06,3.0,-4.999999999999449
20:00:00,20:23:29,23.0,9.999999999998899
20:00:00,20:23:30,1.0,-4.999999999999449
20:00:00,20:23:41,11.0,8.74999999999626
20:00:00,20:23:42,1.0,-10.000000000010001
20:00:00,20:23:44,2.0,11.250000000012637
20:00:00,20:23:46,2.0,-1.8750000000067324
20:00:00,20:24:03,17.0,6.875000000017284
20:00:00,20:24:04,1.0,-3.125000000006594
20:00:00,20:24:21,17.0,6.249999999999311
20:00:00,20:24:25,4.0,-13.125000000002718
20:00:00,20:24:27,2.0,8.124999999992166
20:00:00,20:24:40,13.0,-8.124999999992166
20:00:00,20:24:41,1.0,10.000000000010001
20:00:00,20:24:46,5.0,-10.000000000010001
20:00:00,20:24:50,4.0,3.124999999992717
20:00:00,20:24:54,4.0,-3.124999999992717
20:00:00,20:24:55,1.0,13.125000000002718
20:00:00,20:24:59,4.0,-10.000000000010001
20:00:00,20:25:01,2.0,13.125000000002718
20:00:00,20:25:13,12.0,-5.000000000010552
20:00:00,20:25:50,37.0,5.000000000010552
20:00:00,20:26:30,40.0,-20.62500000000189
20:00:00,20:27:01,31.0,9.999999999998899
20:00:00,20:27:29,28.0,-6.875000000006182
20:00:00,20:27:32,3.0,3.750000000013465
20:00:00,20:27:33,1.0,-6.875000000006182
20:00:00,20:27:34,1.0,3.124999999992717
20:00:00,20:27:39,5.0,-6.249999999985434
20:00:00,20:27:40,1.0,9.999999999998899
20:00:00,20:27:46,6.0,-9.999999999998899
20:00:00,20:27:47,1.0,4.999999999999449
20:00:00,20:27:52,5.0,-4.999999999999449
20:00:00,20:27:53,1.0,3.124999999992717
20:00:00,20:28:09,16.0,-6.249999999999312
20:00:00,20:28:20,11.0,3.1250000000065947
20:00:00,20:28:27,7.0,-9.999999999998899
20:00:00,20:28:30,3.0,9.999999999998899
20:00:00,20:28:35,5.0,-3.1250000000065947
20:00:00,20:28:45,10.0,3.1250000000065947
20:00:00,20:28:52,7.0,-9.999999999998899
20:00:00,20:29:25,33.0,6.249999999985434
20:00:00,20:29:26,1.0,-6.249999999985434
20:00:00,20:29:32,6.0,3.124999999992717
20:00:00,20:29:34,2.0,-3.124999999992717
20:00:00,20:29:47,13.0,4.999999999999449
20:00:00,20:29:53,6.0,-4.999999999999449
20:00:00,20:30:24,31.0,11.249999999984883
20:00:00,20:30:28,4.0,-4.999999999999449
20:00:00,20:30:32,4.0,4.999999999999449
20:00:00,20:30:33,1.0,-4.999999999999449
20:00:00,20:30:37,4.0,11.250000000012639
20:00:00,20:30:49,12.0,-11.250000000012639
20:00:00,20:31:03,14.0,9.999999999998899
20:00:00,20:31:10,7.0,-4.999999999999449
20:00:00,20:31:35,25.0,4.999999999999449
20:00:00,20:31:36,1.0,-9.999999999998899
20:00:00,20:31:49,13.0,9.999999999998899
20:00:00,20:32:07,18.0,-9.999999999998899
20:00:00,20:32:13,6.0,3.1250000000065947
20:00:00,20:32:52,39.0,-3.1250000000065947
20:00:00,20:32:53,1.0,3.750000000013465
20:00:00,20:32:54,1.0,-3.750000000013465
20:00:00,20:32:58,4.0,6.875000000006182
20:00:00,20:33:03,5.0,-8.124999999992166
20:00:00,20:33:05,2.0,4.999999999999449
20:00:00,20:33:09,4.0,-9.999999999998899
20:00:00,20:33:12,3.0,3.124999999992717
20:00:00,20:33:16,4.0,-3.124999999992717
20:00:00,20:33:21,5.0,9.999999999998899
20:00:00,20:33:35,14.0,-4.999999999999449
20:00:00,20:33:36,1.0,4.999999999999449
20:00:00,20:33:38,2.0,-4.999999999999449
20:00:00,20:34:10,32.0,4.999999999999449
20:00:00,20:34:11,1.0,-3.1250000000065947
20:00:00,20:34:13,2.0,3.1250000000065947
20:00:00,20:34:19,6.0,-3.1250000000065947
20:00:00,20:34:33,14.0,1.8749999999928546
20:00:00,20:35:31,58.0,-11.249999999984883
20:00:00,20:35:32,1.0,9.999999999998899
20:00:00,20:35:57,25.0,-9.999999999998899
20:00:00,20:36:05,8.0,3.124999999992717
20:00:00,20:36:31,26.0,-10.62499999999189
20:00:00,20:36:32,1.0,9.999999999998899
20:00:00,20:37:41,69.0,-16.250000000012086
20:00:00,20:37:42,1.0,9.999999999998899
20:00:00,20:38:10,28.0,-9.999999999998899
20:00:00,20:38:11,1.0,9.999999999998899
20:00:00,20:38:26,15.0,-9.999999999998899
20:00:00,20:38:50,24.0,3.750000000013465
20:00:00,20:38:51,1.0,-4.999999999999449
20:00:00,20:39:28,37.0,4.999999999999449
20:00:00,20:39:53,25.0,-6.250000000013188
20:00:00,20:39:58,5.0,6.250000000013188
20:00:00,20:40:12,14.0,-6.250000000013188
20:00:00,20:40:15,3.0,6.250000000013188
20:00:00,20:40:23,8.0,-4.999999999999449
20:00:00,20:40:31,8.0,4.999999999999449
20:00:00,20:40:38,7.0,-6.250000000013188
20:00:00,20:40:40,2.0,3.125000000006594
20:00:00,20:40:42,2.0,-3.125000000006594
20:00:00,20:40:49,7.0,6.250000000013188
20:00:00,20:40:54,5.0,-3.125000000006594
20:00:00,20:40:59,5.0,3.125000000006594
20:00:00,20:41:33,34.0,-9.999999999998899
20:00:00,20:41:34,1.0,3.124999999992717
20:00:00,20:41:56,22.0,-3.124999999992717
20:00:00,20:41:57,1.0,3.124999999992717
20:00:00,20:42:13,16.0,-3.124999999992717
20:00:00,20:42:16,3.0,3.124999999992717
20:00:00,20:42:34,18.0,-13.124999999991616
20:00:00,20:42:41,7.0,6.249999999985434
20:00:00,20:42:44,3.0,-9.999999999998899
20:00:00,20:42:46,2.0,9.999999999998899
20:00:00,20:42:50,4.0,-9.999999999998892
20:00:00,20:43:03,13.0,16.250000000012086
20:00:00,20:43:06,3.0,-4.999999999999453
20:00:00,20:43:07,1.0,4.999999999999446
20:00:00,20:43:09,2.0,-9.999999999998892
20:00:00,20:43:17,8.0,9.999999999998892
20:00:00,20:43:40,23.0,-4.999999999999446
20:00:00,20:43:45,5.0,1.249999999985988
20:00:00,20:43:55,10.0,-9.999999999998892
20:00:00,20:44:00,5.0,6.250000000013188
20:00:00,20:44:13,13.0,-9.375000000005912
20:00:00,20:44:22,9.0,3.124999999992717
20:00:00,20:44:29,7.0,-6.249999999985434
20:00:00,20:44:34,5.0,9.999999999998899
20:00:00,20:44:35,1.0,-4.999999999999446
20:00:00,20:44:36,1.0,8.12499999999217
20:00:00,20:44:39,3.0,-13.124999999991616
20:00:00,20:44:40,1.0,3.124999999992717
20:00:00,20:44:41,1.0,-3.124999999992717
20:00:00,20:44:48,7.0,3.124999999992717
20:00:00,20:44:50,2.0,-3.124999999992717
20:00:00,20:45:17,27.0,13.124999999991616
20:00:00,20:45:24,7.0,-4.999999999999446
20:00:00,20:45:27,3.0,4.999999999999446
20:00:00,20:45:28,1.0,-3.124999999992717
20:00:00,20:46:23,55.0,16.249999999984333
20:00:00,20:46:24,1.0,-3.749999999985711
20:00:00,20:46:34,10.0,6.249999999985434
20:00:00,20:46:36,2.0,-12.499999999998622
20:00:00,20:46:37,1.0,4.999999999999453
20:00:00,20:46:43,6.0,-4.999999999999446
20:00:00,20:47:10,27.0,3.750000000013465
20:00:00,20:47:14,4.0,-9.999999999998899
20:00:00,20:47:15,1.0,9.999999999998899
20:00:00,20:47:17,2.0,-9.999999999998899
20:00:00,20:47:26,9.0,1.874999999992852
20:00:00,20:47:30,4.0,-3.125000000006594
20:00:00,20:47:49,19.0,4.999999999999446
20:00:00,20:47:58,9.0,-3.124999999992717
20:00:00,20:48:28,30.0,3.124999999992717
20:00:00,20:48:29,1.0,-9.999999999998899
20:00:00,20:48:58,29.0,13.125000000005492
20:00:00,20:49:01,3.0,-4.999999999999446
20:00:00,20:49:03,2.0,4.999999999999446
20:00:00,20:49:15,12.0,-13.125000000005492
20:00:00,20:49:41,26.0,3.125000000006594
20:00:00,20:49:47,6.0,-3.125000000006594
20:00:00,20:49:57,10.0,3.125000000006594
20:00:00,20:50:00,3.0,-3.125000000006594
20:00:00,20:51:22,82.0,16.250000000012086
20:00:00,20:51:30,8.0,-4.999999999999446
20:00:00,20:51:32,2.0,4.999999999999446
20:00:00,20:51:33,1.0,-4.999999999999446
20:00:00,20:51:35,2.0,4.999999999999446
20:00:00,20:51:36,1.0,-4.999999999999446
20:00:00,20:51:38,2.0,4.999999999999446
20:00:00,20:51:46,8.0,-9.999999999998892
20:00:00,20:51:49,3.0,9.999999999998899
20:00:00,20:51:50,1.0,-9.999999999998899
20:00:00,20:51:52,2.0,4.999999999999446
20:00:00,20:51:53,1.0,-4.999999999999446
20:00:00,20:52:25,32.0,13.124999999991608
20:00:00,20:52:26,1.0,-3.124999999992717
20:00:00,20:52:48,22.0,6.249999999985434
20:00:00,20:54:08,80.0,-19.999999999997797
20:00:00,20:54:11,3.0,9.999999999998899
20:00:00,20:54:15,4.0,-6.874999999992305
20:00:00,20:54:16,1.0,3.125000000006594
20:00:00,20:54:30,14.0,-6.250000000013188
20:00:00,20:54:32,2.0,9.999999999998899
20:00:00,20:54:34,2.0,-9.999999999998899
20:00:00,20:54:37,3.0,3.750000000013472
20:00:00,20:54:38,1.0,-4.999999999999446
20:00:00,20:54:53,15.0,14.374999999991473
20:00:00,20:55:12,19.0,-6.249999999999311
20:00:00,20:55:13,1.0,6.875000000006182
20:00:00,20:55:18,5.0,-9.999999999998899
20:00:00,20:55:19,1.0,9.999999999998899
20:00:00,20:55:22,3.0,-9.999999999998899
20:00:00,20:55:30,8.0,9.999999999998892
20:00:00,20:55:37,7.0,-4.999999999999446
20:00:00,20:56:01,24.0,9.999999999998895
20:00:00,20:56:02,1.0,-3.125000000006594
20:00:00,20:56:06,4.0,4.999999999999449
20:00:00,20:56:13,7.0,-9.999999999998899
20:00:00,20:56:21,8.0,9.999999999998899
20:00:00,20:56:30,9.0,-9.999999999998899
20:00:00,20:57:17,47.0,3.125000000006594
20:00:00,20:57:19,2.0,-1.875000000006736
20:00:00,20:58:12,53.0,6.875000000006185
20:00:00,20:58:13,1.0,-4.999999999999449
20:00:00,20:58:15,2.0,4.999999999999449
20:00:00,20:58:16,1.0,-4.999999999999449
20:00:00,20:58:22,6.0,9.999999999998899
20:00:00,20:58:23,1.0,-4.999999999999449
20:00:00,20:58:37,14.0,4.999999999999449
20:00:00,20:58:38,1.0,-4.999999999999449
20:00:00,20:59:09,31.0,4.999999999999449
20:00:00,20:59:14,5.0,-6.250000000013188
20:00:00,20:59:21,7.0,6.250000000013188
20:00:00,20:59:38,17.0,-3.125000000006594
20:00:00,20:59:40,2.0,6.874999999992305
20:00:00,20:59:58,18.0,-9.999999999998899
20:00:00,20:59:59,1.0,4.999999999999449
20:00:00,20:00:18,15.0,6.2500000000131894
20:00:00,20:00:20,2.0,-9.999999999998899
20:00:00,20:00:30,10.0,9.999999999998899
20:00:00,20:00:34,4.0,-4.999999999999449
20:00:00,20:00:35,1.0,4.999999999999449
20:00:00,20:00:39,4.0,-4.999999999999449
20:00:00,20:00:54,15.0,4.999999999999449
20:00:00,20:01:20,26.0,-12.499999999998623
20:00:00,20:01:21,1.0,4.999999999999449
20:00:00,20:01:23,2.0,-8.125000000006043
20:00:00,20:01:26,3.0,3.1250000000065947
20:00:00,20:01:27,1.0,-3.1250000000065947
20:00:00,20:01:41,14.0,3.1250000000065947
20:00:00,20:01:48,7.0,-12.499999999998622
20:00:00,20:01:52,4.0,6.874999999992305
20:00:00,20:01:53,1.0,-3.125000000006594
20:00:00,20:01:54,1.0,3.125000000006594
20:00:00,20:01:57,3.0,-6.249999999999311
20:00:00,20:02:00,3.0,19.999999999997797
20:00:00,20:02:03,3.0,-3.124999999992717
20:00:00,20:02:04,1.0,4.999999999999449
20:00:00,20:02:05,1.0,-1.8750000000067324
20:00:00,20:02:13,8.0,13.124999999991616
20:00:00,20:02:14,1.0,-9.999999999998899
20:00:00,20:02:15,1.0,6.2500000000131894
20:00:00,20:02:16,1.0,-4.999999999999449
20:00:00,20:02:23,7.0,14.999999999998346
20:00:00,20:02:25,2.0,-9.999999999998899
20:00:00,20:02:26,1.0,3.124999999992717
20:00:00,20:02:49,23.0,-3.124999999992717
20:00:00,20:02:50,1.0,3.749999999985709
20:00:00,20:02:52,2.0,-4.9999999999994476
20:00:00,20:02:54,2.0,4.999999999999449
20:00:00,20:02:55,1.0,-9.999999999998899
20:00:00,20:03:07,12.0,16.250000000012086
20:00:00,20:03:08,1.0,-9.999999999998899
20:00:00,20:03:13,5.0,9.999999999998899
20:00:00,20:03:57,44.0,-9.999999999998899
20:00:00,20:03:59,2.0,9.999999999998899
20:00:00,20:04:05,6.0,-9.999999999998899
20:00:00,20:04:25,20.0,19.999999999997797
20:00:00,20:04:36,11.0,-3.125000000006594
20:00:00,20:04:48,12.0,6.874999999992305
20:00:00,20:05:05,17.0,-16.249999999984333
20:00:00,20:05:06,1.0,6.249999999985434
20:00:00,20:05:11,5.0,-13.124999999991616
20:00:00,20:05:14,3.0,9.999999999998899
20:00:00,20:05:15,1.0,-9.999999999998899
20:00:00,20:05:20,5.0,9.999999999998899
20:00:00,20:05:28,8.0,-3.124999999992717
20:00:00,20:05:32,4.0,6.874999999992305
20:00:00,20:05:40,8.0,-13.125000000005492
20:00:00,20:05:56,16.0,6.250000000013188
20:00:00,20:05:57,1.0,-9.999999999998899
20:00:00,20:06:02,5.0,9.999999999998899
20:00:00,20:06:30,28.0,-9.999999999998899
20:00:00,20:06:35,5.0,13.74999999998461
20:00:00,20:06:36,1.0,-3.124999999992717
20:00:00,20:06:37,1.0,3.124999999992717
20:00:00,20:06:41,4.0,-9.999999999998899
20:00:00,20:06:47,6.0,6.250000000013188
20:00:00,20:06:55,8.0,-9.375000000005905
20:00:00,20:07:10,15.0,13.124999999991616
20:00:00,20:07:16,6.0,-6.249999999985434
20:00:00,20:07:17,1.0,3.124999999992717
20:00:00,20:07:18,1.0,-3.124999999992717
20:00:00,20:07:29,11.0,6.249999999985434
20:00:00,20:07:33,4.0,-6.249999999985434
20:00:00,20:07:42,9.0,6.249999999985434
20:00:00,20:07:43,1.0,-9.999999999998899
20:00:00,20:07:47,4.0,16.250000000012086
20:00:00,20:08:25,38.0,-19.999999999997797
20:00:00,20:08:26,1.0,3.124999999992717
20:00:00,20:08:27,1.0,-3.124999999992717
20:00:00,20:08:30,3.0,3.124999999992717
20:00:00,20:08:48,18.0,-13.124999999991616
20:00:00,20:08:49,1.0,9.999999999998899
20:00:00,20:09:00,11.0,-9.999999999998899
20:00:00,20:09:03,3.0,4.999999999999449
20:00:00,20:09:05,2.0,-4.999999999999449
20:00:00,20:09:20,15.0,6.249999999985434
20:00:00,20:09:22,2.0,-9.999999999998899
20:00:00,20:09:25,3.0,9.999999999998899
20:00:00,20:09:29,4.0,-9.999999999998899
20:00:00,20:09:30,1.0,4.999999999999449
20:00:00,20:09:45,15.0,-4.999999999999449
20:00:00,20:09:47,2.0,4.999999999999449
20:00:00,20:10:01,14.0,-4.999999999999449
20:00:00,20:10:35,34.0,9.999999999998899
20:00:00,20:10:42,7.0,-6.249999999985434
20:00:00,20:10:44,2.0,3.124999999992717
20:00:00,20:10:54,10.0,-3.124999999992717
20:00:00,20:10:55,1.0,3.124999999992717
20:00:00,20:12:20,85.0,-3.124999999992717
20:00:00,20:12:36,16.0,3.124999999992717
20:00:00,20:12:38,2.0,-3.124999999992717
20:00:00,20:12:42,4.0,9.999999999998899
20:00:00,20:12:55,13.0,-9.999999999998899
20:00:00,20:13:08,13.0,9.999999999998899
20:00:00,20:13:14,6.0,-9.999999999998899
20:00:00,20:13:16,2.0,1.8749999999928546
20:00:00,20:13:28,12.0,-8.125000000006043
20:00:00,20:13:41,13.0,6.2500000000131894
20:00:00,20:13:55,14.0,-6.2500000000131894
20:00:00,20:13:59,4.0,3.1250000000065947
20:00:00,20:14:29,30.0,-6.874999999992304
