,time_period,time,duration,amplitude
3096,13:00:00,03:30:39,3.0,-13.62499999998934
3097,13:00:00,03:30:40,1.0,9.649999999994384
3098,13:00:00,03:30:43,3.0,-13.625000000003219
3099,13:00:00,03:30:50,7.0,20.437499999984013
3100,13:00:00,03:31:02,12.0,-12.487499999991325
3101,13:00:00,03:31:36,34.0,32.92499999998921
3102,13:00:00,03:31:44,8.0,-6.812499999980794
3103,13:00:00,03:31:48,4.0,6.812499999980794
3104,13:00:00,03:31:54,6.0,-6.812499999980794
3105,13:00:00,03:31:56,2.0,6.812499999980794
3106,13:00:00,03:32:18,22.0,-6.812499999980794
3107,13:00:00,03:32:20,2.0,6.812499999980794
3108,13:00:00,03:32:24,4.0,-6.812499999980787
3109,13:00:00,03:32:34,10.0,6.812499999980794
3110,13:00:00,03:33:00,26.0,-19.299999999999876
3111,13:00:00,03:33:01,1.0,16.462500000014032
3112,13:00:00,03:33:05,4.0,-9.650000000005491
3113,13:00:00,03:33:09,4.0,9.650000000005491
3114,13:00:00,03:33:13,4.0,-9.650000000005491
3115,13:00:00,03:33:25,12.0,9.650000000005491
3116,13:00:00,03:33:32,7.0,-9.650000000005484
3117,13:00:00,03:33:33,1.0,6.812500000008548
3118,13:00:00,03:33:42,9.0,-3.687500000015831
3119,13:00:00,03:05:19,14.0,16.649999999990285
3120,13:00:00,03:05:45,26.0,-9.375000000005906
3121,13:00:00,03:05:56,11.0,6.2500000000131894
3122,13:00:00,03:06:02,6.0,-12.499999999998623
3123,13:00:00,03:06:19,17.0,9.27499999999748
3124,13:00:00,03:06:26,7.0,-3.2250000000011436
3125,13:00:00,03:06:47,21.0,18.750000000011813
3126,13:00:00,03:07:02,15.0,-12.499999999998623
3127,13:00:00,03:07:50,48.0,12.499999999998623
3128,13:00:00,03:07:59,9.0,-6.250000000013188
3129,13:00:00,03:08:03,4.0,6.2500000000131894
3130,13:00:00,03:08:10,7.0,-0.10000000001952891
3131,13:00:00,03:08:37,27.0,12.600000000018152
3132,13:00:00,03:08:52,15.0,-6.250000000013188
3133,13:00:00,03:09:09,17.0,9.275000000000258
3134,13:00:00,03:09:38,29.0,-9.475000000000456
3135,13:00:00,03:09:55,17.0,12.400000000017954
3136,13:00:00,03:10:04,9.0,-6.150000000004763
3137,13:00:00,03:10:13,9.0,12.59999999999317
3138,13:00:00,03:10:14,1.0,-6.249999999999311
3139,13:00:00,03:10:19,5.0,6.249999999999311
3140,13:00:00,03:10:28,9.0,-12.500000000012502
3141,13:00:00,03:10:30,2.0,6.250000000013191
3142,13:00:00,03:10:47,17.0,-6.250000000013188
3143,13:00:00,03:11:08,21.0,18.75000000001181
3144,13:00:00,03:11:32,24.0,-18.750000000011813
3145,13:00:00,03:11:37,5.0,9.275000000011357
3146,13:00:00,03:12:29,52.0,0.2000000000140787
3147,13:00:00,03:12:45,16.0,9.274999999986377
3148,13:00:00,03:13:05,20.0,-12.499999999998629
3149,13:00:00,03:13:20,15.0,12.40000000000407
3150,13:00:00,03:13:28,8.0,-6.249999999999311
3151,13:00:00,03:13:36,8.0,6.249999999999311
3152,13:00:00,03:13:53,17.0,-12.500000000012498
3153,13:00:00,03:14:22,29.0,9.275000000011353
3154,13:00:00,03:14:34,12.0,-9.27500000001136
3155,13:00:00,03:14:57,23.0,12.500000000012498
3156,13:00:00,03:15:05,8.0,-12.500000000012498
3157,13:00:00,03:15:14,9.0,6.250000000013188
3158,13:00:00,03:15:38,24.0,-9.27500000001136
3159,13:00:00,03:15:46,8.0,3.125000000006594
3160,13:00:00,03:15:50,4.0,-6.250000000013188
3161,13:00:00,03:16:05,15.0,3.125000000006594
3162,13:00:00,03:16:19,14.0,-9.374999999992028
3163,13:00:00,03:16:24,5.0,12.499999999998622
3164,13:00:00,03:16:32,8.0,-6.250000000013188
3165,13:00:00,03:16:45,13.0,12.400000000017954
3166,13:00:00,03:16:50,5.0,-6.250000000013188
3167,13:00:00,03:17:03,13.0,6.250000000013188
3168,13:00:00,03:17:04,1.0,-6.250000000013188
3169,13:00:00,03:17:10,6.0,9.375000000005905
3170,13:00:00,03:17:47,37.0,-9.274999999997476
3171,13:00:00,03:17:53,6.0,6.249999999999311
3172,13:00:00,03:18:02,9.0,-9.475000000000456
3173,13:00:00,03:18:22,20.0,3.2250000000011454
3174,13:00:00,03:18:29,7.0,-6.250000000013188
3175,13:00:00,03:18:34,5.0,3.125000000006594
3176,13:00:00,03:18:54,20.0,-3.1250000000065974
3177,13:00:00,03:19:01,7.0,6.150000000004763
3178,13:00:00,03:19:42,41.0,-6.249999999985434
3179,13:00:00,03:19:47,5.0,3.124999999992717
3180,13:00:00,03:19:55,8.0,-3.124999999992717
3181,13:00:00,03:20:05,10.0,3.124999999992717
3182,13:00:00,03:20:21,16.0,-15.624999999991338
3183,13:00:00,03:20:27,6.0,3.124999999992717
3184,13:00:00,03:20:53,26.0,-21.875000000004526
3185,13:00:00,03:21:02,9.0,18.650000000003388
3186,13:00:00,03:21:18,16.0,-15.52499999999679
3187,13:00:00,03:21:26,8.0,3.1250000000065947
3188,13:00:00,03:21:29,3.0,-6.3499999999938606
3189,13:00:00,03:21:34,5.0,3.124999999992717
3190,13:00:00,03:21:45,11.0,-21.9749999999963
3191,13:00:00,03:21:55,10.0,6.1499999999936605
3192,13:00:00,03:22:02,7.0,-12.600000000007046
3193,13:00:00,03:22:15,13.0,18.849999999992484
3194,13:00:00,03:22:20,5.0,-6.249999999985434
3195,13:00:00,03:22:27,7.0,9.374999999992028
3196,13:00:00,03:22:36,9.0,-12.499999999998622
3197,13:00:00,03:22:43,7.0,3.125000000006594
3198,13:00:00,03:22:52,9.0,-6.349999999993859
3199,13:00:00,03:23:10,18.0,24.999999999997243
3200,13:00:00,03:23:11,1.0,-6.2500000000131894
3201,13:00:00,03:23:15,4.0,6.150000000004763
3202,13:00:00,03:23:22,7.0,-6.249999999985434
3203,13:00:00,03:23:38,16.0,6.249999999985434
3204,13:00:00,03:23:54,16.0,-25.200000000008547
3205,13:00:00,03:24:10,16.0,15.625000000005215
3206,13:00:00,03:24:17,7.0,-9.275000000000254
3207,13:00:00,03:24:18,1.0,6.2500000000131894
3208,13:00:00,03:24:25,7.0,-12.499999999998623
3209,13:00:00,03:24:34,9.0,6.249999999985434
3210,13:00:00,03:24:46,12.0,-9.374999999992028
3211,13:00:00,03:24:55,9.0,9.374999999992028
3212,13:00:00,03:25:06,11.0,-18.749999999984055
3213,13:00:00,03:25:32,26.0,21.9749999999963
3214,13:00:00,03:25:52,20.0,-9.375000000005906
3215,13:00:00,03:26:56,64.0,21.774999999998876
3216,13:00:00,03:27:00,4.0,-3.1250000000065947
3217,13:00:00,03:27:08,8.0,6.2500000000131894
3218,13:00:00,03:27:18,10.0,-12.400000000006848
3219,13:00:00,03:27:27,9.0,12.499999999998623
3220,13:00:00,03:28:00,33.0,-18.54999999999496
3221,13:00:00,03:28:06,6.0,6.150000000004763
3222,13:00:00,03:28:08,2.0,-6.250000000013188
3223,13:00:00,03:28:26,18.0,12.499999999998622
3224,13:00:00,03:29:01,35.0,-18.849999999992484
3225,13:00:00,03:29:07,6.0,15.524999999999565
3226,13:00:00,03:29:12,5.0,-9.375000000005905
3227,13:00:00,03:29:23,11.0,18.750000000011813
3228,13:00:00,03:29:36,13.0,-9.175000000005706
3229,13:00:00,03:29:42,6.0,9.27499999999748
3230,13:00:00,03:30:32,50.0,-12.199999999989997
3231,13:00:00,03:30:36,4.0,12.399999999979094
3232,13:00:00,03:30:43,7.0,-18.849999999992484
3233,13:00:00,03:30:56,13.0,15.724999999999767
3234,13:00:00,03:31:00,4.0,-3.124999999992717
3235,13:00:00,03:31:36,36.0,24.89999999998882
3236,13:00:00,03:31:44,8.0,-6.249999999985434
3237,13:00:00,03:31:48,4.0,6.249999999985434
3238,13:00:00,03:32:24,36.0,-6.249999999985434
3239,13:00:00,03:32:34,10.0,6.249999999985434
3240,13:00:00,03:32:44,10.0,-6.249999999985434
3241,13:00:00,03:32:52,8.0,3.124999999992717
3242,13:00:00,03:32:59,7.0,-9.27499999999748
3243,13:00:00,03:33:01,2.0,12.499999999998625
3244,13:00:00,03:33:05,4.0,-6.1499999999936605
3245,13:00:00,03:33:27,22.0,6.1499999999936605
3246,13:00:00,03:33:42,15.0,-3.0250000000009436
3247,14:00:00,03:34:00,3.0,-6.812499999980792
3248,14:00:00,03:34:22,22.0,18.624999999999893
3249,14:00:00,03:34:25,3.0,-8.687500000012506
3250,14:00:00,03:34:43,18.0,3.687500000001953
3251,14:00:00,03:35:07,24.0,-13.62499999998934
3252,14:00:00,03:35:08,1.0,9.650000000005488
3253,14:00:00,03:35:14,6.0,-6.812500000008548
3254,14:00:00,03:35:22,8.0,6.812500000008548
3255,14:00:00,03:35:23,1.0,-6.812500000008548
3256,14:00:00,03:35:34,11.0,6.812500000008548
3257,14:00:00,03:35:52,18.0,-6.812500000008548
3258,14:00:00,03:35:59,7.0,3.124999999992717
3259,14:00:00,03:36:09,10.0,-5.962499999989657
3260,14:00:00,03:36:13,4.0,9.650000000005488
3261,14:00:00,03:36:17,4.0,-9.650000000005488
3262,14:00:00,03:36:24,7.0,14.937499999997938
3263,14:00:00,03:36:43,19.0,-1.3125000000085985
3264,14:00:00,03:36:44,1.0,9.650000000005488
3265,14:00:00,03:36:45,1.0,-16.462500000014035
3266,14:00:00,03:36:53,8.0,3.1250000000065947
3267,14:00:00,03:37:05,12.0,-3.1250000000065947
3268,14:00:00,03:37:08,3.0,13.625000000017096
3269,14:00:00,03:37:09,1.0,-9.649999999994385
3270,14:00:00,03:37:18,9.0,2.8374999999858375
3271,14:00:00,03:37:28,10.0,-13.62499999998934
3272,14:00:00,03:37:47,19.0,13.62499999998934
3273,14:00:00,03:37:48,1.0,-9.649999999994385
3274,14:00:00,03:37:49,1.0,9.649999999994385
3275,14:00:00,03:37:50,1.0,-9.649999999994385
3276,14:00:00,03:38:17,27.0,9.649999999994385
3277,14:00:00,03:38:33,16.0,-13.62499999998934
3278,14:00:00,03:38:35,2.0,6.812499999980792
3279,14:00:00,03:38:49,14.0,-10.499999999996623
3280,14:00:00,03:38:57,8.0,10.499999999996623
3281,14:00:00,03:39:23,26.0,-13.62499999998934
3282,14:00:00,03:40:19,56.0,23.274999999994826
3283,14:00:00,03:40:26,7.0,-9.650000000005488
3284,14:00:00,03:40:43,17.0,9.650000000005488
3285,14:00:00,03:40:45,2.0,-6.812499999980792
3286,14:00:00,03:40:52,7.0,17.599999999973193
3287,14:00:00,03:40:56,4.0,-6.812499999980794
3288,14:00:00,03:41:25,29.0,9.937499999987388
3289,14:00:00,03:41:39,14.0,-9.937499999987388
3290,14:00:00,03:41:43,4.0,6.812499999980794
3291,14:00:00,03:42:14,31.0,-6.812499999980792
3292,14:00:00,03:42:20,6.0,3.124999999992715
3293,14:00:00,03:42:53,33.0,-12.774999999987102
3294,14:00:00,03:42:56,3.0,6.812499999980792
3295,14:00:00,03:42:57,1.0,-13.33749999998246
3296,14:00:00,03:43:03,6.0,13.33749999998246
3297,14:00:00,03:43:06,3.0,-9.649999999994385
3298,14:00:00,03:43:07,1.0,16.462500000002933
3299,14:00:00,03:43:12,5.0,-6.812500000008548
3300,14:00:00,03:43:13,1.0,6.812500000008548
3301,14:00:00,03:43:14,1.0,-13.33749999999634
3302,14:00:00,03:43:23,9.0,13.33749999999634
3303,14:00:00,03:43:34,11.0,-16.462500000002933
3304,14:00:00,03:43:45,11.0,9.937500000015142
3305,14:00:00,03:43:57,12.0,-9.937500000015142
3306,14:00:00,03:43:59,2.0,9.649999999994385
3307,14:00:00,03:44:12,13.0,-13.62499999998934
3308,14:00:00,03:44:27,15.0,13.62499999998934
3309,14:00:00,03:44:31,4.0,-9.649999999994385
3310,14:00:00,03:44:43,12.0,9.649999999994385
3311,14:00:00,03:44:44,1.0,-6.524999999987791
3312,14:00:00,03:44:52,8.0,10.500000000010502
3313,14:00:00,03:45:04,12.0,-10.500000000010502
3314,14:00:00,03:45:09,5.0,13.33749999999634
3315,14:00:00,03:45:50,41.0,-13.62499999998934
3316,14:00:00,03:46:11,21.0,6.812499999980792
3317,14:00:00,03:46:12,1.0,-9.649999999994385
3318,14:00:00,03:46:31,19.0,19.587500000009527
3319,14:00:00,03:46:39,8.0,-5.962499999992431
3320,14:00:00,03:46:47,8.0,6.812500000008548
3321,14:00:00,03:46:59,12.0,-16.462500000014035
3322,14:00:00,03:47:01,2.0,6.812500000008548
3323,14:00:00,03:47:25,24.0,-22.987500000015704
3324,14:00:00,03:47:26,1.0,6.525000000001668
3325,14:00:00,03:47:28,2.0,-6.525000000001668
3326,14:00:00,03:47:34,6.0,9.649999999994385
3327,14:00:00,03:47:41,7.0,-6.812499999994671
3328,14:00:00,03:47:42,1.0,9.650000000005488
3329,14:00:00,03:47:56,14.0,-9.937500000015142
3330,14:00:00,03:48:14,18.0,13.625000000017096
3331,14:00:00,03:48:18,4.0,-6.812500000008548
3332,14:00:00,03:48:23,5.0,9.650000000005488
3333,14:00:00,03:48:34,11.0,-10.499999999996623
3334,14:00:00,03:48:35,1.0,9.649999999994385
3335,14:00:00,03:48:45,10.0,-9.649999999994385
3336,14:00:00,03:48:57,12.0,13.33749999998246
3337,14:00:00,03:49:39,42.0,-13.33749999998246
3338,14:00:00,03:50:10,31.0,3.6874999999880753
3339,14:00:00,03:50:12,2.0,-6.812499999980792
3340,14:00:00,03:50:23,11.0,9.649999999994385
3341,14:00:00,03:50:27,4.0,-6.812500000008548
3342,14:00:00,03:50:28,1.0,6.812500000008548
3343,14:00:00,03:50:35,7.0,-6.812500000008548
3344,14:00:00,03:50:43,8.0,9.649999999994385
3345,14:00:00,03:51:00,17.0,-23.274999999983727
3346,14:00:00,03:51:05,5.0,9.649999999994385
3347,14:00:00,03:51:23,18.0,-34.06250000001498
3348,14:00:00,03:51:24,1.0,9.650000000005488
3349,14:00:00,03:51:56,32.0,-16.46249999998628
3350,14:00:00,03:51:58,2.0,6.812499999980794
3351,14:00:00,03:52:04,6.0,-2.8374999999858375
3352,14:00:00,03:52:20,16.0,20.43749999999789
3353,14:00:00,03:52:21,1.0,-13.624999999989342
3354,14:00:00,03:52:26,5.0,9.937499999987388
3355,14:00:00,03:52:28,2.0,-12.77500000000098
3356,14:00:00,03:52:30,2.0,6.812500000008548
3357,14:00:00,03:52:53,23.0,-13.624999999989342
3358,14:00:00,03:53:07,14.0,20.43749999999789
3359,14:00:00,03:53:11,4.0,-6.812500000008548
3360,14:00:00,03:53:16,5.0,6.812500000008548
3361,14:00:00,03:53:43,27.0,-27.250000000006438
3362,14:00:00,03:53:50,7.0,9.649999999994385
3363,14:00:00,03:54:02,12.0,-7.487499999991876
3364,14:00:00,03:54:29,27.0,46.662499999988725
3365,14:00:00,03:54:42,13.0,-6.812500000008547
3366,14:00:00,03:54:55,13.0,9.650000000005488
3367,14:00:00,03:54:57,2.0,-9.650000000005488
3368,14:00:00,03:54:58,1.0,9.650000000005488
3369,14:00:00,03:55:00,2.0,-9.650000000005488
3370,14:00:00,03:55:17,17.0,9.650000000005488
3371,14:00:00,03:55:40,23.0,-20.43749999999789
3372,14:00:00,03:56:06,26.0,20.43749999999789
3373,14:00:00,03:56:13,7.0,-6.812500000008548
3374,14:00:00,03:56:23,10.0,13.625000000017096
3375,14:00:00,03:56:37,14.0,-6.812500000008548
3376,14:00:00,03:56:41,4.0,6.812500000008548
3377,14:00:00,03:56:51,10.0,-3.687500000001953
3378,14:00:00,03:57:13,22.0,20.437500000011767
3379,14:00:00,03:57:17,4.0,-12.775000000012081
3380,14:00:00,03:57:24,7.0,13.625000000003219
3381,14:00:00,03:57:25,1.0,-6.812500000008548
3382,14:00:00,03:57:37,12.0,13.625000000003219
3383,14:00:00,03:57:42,5.0,-3.687500000001954
3384,14:00:00,03:57:44,2.0,6.812500000008548
3385,14:00:00,03:57:52,8.0,-5.962500000006308
3386,14:00:00,03:57:53,1.0,9.649999999994385
3387,14:00:00,03:58:02,9.0,-9.649999999994385
3388,14:00:00,03:58:05,3.0,6.812500000008548
3389,14:00:00,03:58:07,2.0,-13.625000000003219
3390,14:00:00,03:58:10,3.0,16.462499999989056
3391,14:00:00,03:59:40,90.0,-40.87499999999578
3392,14:00:00,03:59:46,6.0,6.812500000008548
3393,14:00:00,04:00:05,19.0,-20.437500000025643
3394,14:00:00,04:00:11,6.0,9.650000000005488
3395,14:00:00,04:00:17,6.0,-9.650000000005488
3396,14:00:00,04:00:27,10.0,13.625000000017096
3397,14:00:00,04:00:29,2.0,-6.812500000008548
3398,14:00:00,04:00:32,3.0,9.650000000005488
3399,14:00:00,04:00:38,6.0,-16.462500000014035
3400,14:00:00,04:00:43,5.0,2.8375000000246953
3401,14:00:00,04:00:52,9.0,-6.812500000008546
3402,14:00:00,04:00:56,4.0,6.812500000008548
3403,14:00:00,04:00:57,1.0,-13.625000000017096
3404,14:00:00,04:01:00,3.0,12.775000000012081
3405,14:00:00,04:01:04,4.0,-12.775000000012081
3406,14:00:00,04:01:37,33.0,30.087500000003374
3407,14:00:00,04:01:46,9.0,-20.43749999999789
3408,14:00:00,04:01:49,3.0,9.649999999994385
3409,14:00:00,04:02:23,34.0,-20.437499999997886
3410,14:00:00,04:02:36,13.0,9.937500000001265
3411,14:00:00,03:34:00,3.0,-6.2500000000131894
3412,14:00:00,03:34:22,22.0,18.649999999992282
3413,14:00:00,03:34:25,3.0,-9.274999999986377
3414,14:00:00,03:34:43,18.0,3.124999999992717
3415,14:00:00,03:35:14,31.0,-12.599999999990395
3416,14:00:00,03:35:34,20.0,6.249999999985434
3417,14:00:00,03:35:52,18.0,-6.249999999985434
3418,14:00:00,03:35:59,7.0,3.124999999992717
3419,14:00:00,03:36:17,18.0,-3.0250000000009436
3420,14:00:00,03:36:24,7.0,15.524999999999565
3421,14:00:00,03:36:45,21.0,-9.274999999986377
3422,14:00:00,03:36:53,8.0,3.124999999992717
3423,14:00:00,03:37:05,12.0,-3.124999999992717
3424,14:00:00,03:37:08,3.0,12.499999999998623
3425,14:00:00,03:37:28,20.0,-18.750000000011813
3426,14:00:00,03:37:57,29.0,15.625000000005217
3427,14:00:00,03:38:33,36.0,-15.625000000005219
3428,14:00:00,03:38:35,2.0,6.2500000000131894
3429,14:00:00,03:38:49,14.0,-9.375000000005906
3430,14:00:00,03:38:57,8.0,9.375000000005906
3431,14:00:00,03:39:23,26.0,-12.499999999998623
3432,14:00:00,03:40:24,61.0,18.649999999992282
3433,14:00:00,03:40:34,10.0,-6.2500000000131894
3434,14:00:00,03:40:43,9.0,6.2500000000131894
3435,14:00:00,03:40:45,2.0,-6.2500000000131894
3436,14:00:00,03:41:25,40.0,21.97500000001018
3437,14:00:00,03:42:14,49.0,-9.374999999992028
3438,14:00:00,03:42:20,6.0,3.124999999992717
3439,14:00:00,03:42:57,37.0,-12.299999999998423
3440,14:00:00,03:43:07,10.0,15.525000000010667
3441,14:00:00,03:43:14,7.0,-9.275000000011357
3442,14:00:00,03:43:23,9.0,9.275000000011357
3443,14:00:00,03:43:34,11.0,-12.40000000001795
3444,14:00:00,03:43:45,11.0,9.375000000005906
3445,14:00:00,03:44:12,27.0,-15.724999999999767
3446,14:00:00,03:44:52,40.0,18.85000000000636
3447,14:00:00,03:45:04,12.0,-9.375000000005905
3448,14:00:00,03:45:09,5.0,9.275000000011357
3449,14:00:00,03:45:50,41.0,-12.499999999998622
3450,14:00:00,03:46:31,41.0,15.624999999991342
3451,14:00:00,03:46:50,19.0,-3.024999999998169
3452,14:00:00,03:46:56,6.0,0.099999999994548
3453,14:00:00,03:47:28,32.0,-15.42499999999114
3454,14:00:00,03:47:34,6.0,6.150000000004763
3455,14:00:00,03:47:56,22.0,-9.475000000025435
3456,14:00:00,03:48:14,18.0,12.500000000012502
3457,14:00:00,03:48:36,22.0,-6.449999999988409
3458,14:00:00,03:48:57,21.0,6.249999999985434
3459,14:00:00,03:49:39,42.0,-9.27499999999748
3460,14:00:00,03:50:23,44.0,3.025000000012046
3461,14:00:00,03:50:27,4.0,-6.2500000000131894
3462,14:00:00,03:50:28,1.0,6.2500000000131894
3463,14:00:00,03:51:00,32.0,-18.75000000001181
3464,14:00:00,03:51:05,5.0,6.1499999999936605
3465,14:00:00,03:51:56,51.0,-37.499999999995865
3466,14:00:00,03:52:20,24.0,25.10000000001677
3467,14:00:00,03:52:21,1.0,-12.499999999998622
3468,14:00:00,03:52:26,5.0,9.374999999992028
3469,14:00:00,03:52:28,2.0,-9.275000000011357
3470,14:00:00,03:52:30,2.0,6.250000000013191
3471,14:00:00,03:52:53,23.0,-12.499999999998622
3472,14:00:00,03:53:16,23.0,18.749999999984055
3473,14:00:00,03:53:43,27.0,-24.999999999997243
3474,14:00:00,03:53:50,7.0,6.150000000004766
3475,14:00:00,03:53:59,9.0,-6.150000000004766
3476,14:00:00,03:54:29,30.0,50.20000000000857
3477,14:00:00,03:54:42,13.0,-6.249999999999312
3478,14:00:00,03:55:17,35.0,6.1499999999936605
3479,14:00:00,03:55:40,23.0,-18.75000000001181
3480,14:00:00,03:56:06,26.0,18.750000000011813
3481,14:00:00,03:56:13,7.0,-6.2500000000131894
3482,14:00:00,03:56:23,10.0,12.5000000000125
3483,14:00:00,03:56:51,28.0,-3.125000000006594
3484,14:00:00,03:57:13,22.0,18.75000000001181
3485,14:00:00,03:57:17,4.0,-9.274999999986377
3486,14:00:00,03:57:24,7.0,12.499999999998622
3487,14:00:00,03:57:25,1.0,-6.250000000013188
3488,14:00:00,03:57:37,12.0,12.499999999998622
3489,14:00:00,03:57:49,12.0,0.0
3490,14:00:00,03:57:54,5.0,6.349999999993862
3491,14:00:00,03:58:07,13.0,-12.499999999998622
3492,14:00:00,03:58:10,3.0,12.400000000017954
3493,14:00:00,03:59:40,90.0,-37.50000000000975
3494,14:00:00,03:59:46,6.0,6.249999999999311
3495,14:00:00,04:00:05,19.0,-18.750000000011813
3496,14:00:00,04:00:11,6.0,6.1499999999936605
3497,14:00:00,04:00:17,6.0,-6.1499999999936605
3498,14:00:00,04:00:27,10.0,12.500000000012502
3499,14:00:00,04:00:52,25.0,-18.850000000017463
3500,14:00:00,04:00:56,4.0,6.2500000000131894
3501,14:00:00,04:00:57,1.0,-12.499999999998623
3502,14:00:00,04:01:01,4.0,9.27499999999748
3503,14:00:00,04:01:04,3.0,-9.27499999999748
3504,14:00:00,04:01:37,33.0,24.899999999988818
3505,14:00:00,04:02:23,46.0,-31.349999999991102
3506,15:00:00,04:02:49,12.0,-9.937500000001265
3507,15:00:00,04:03:01,12.0,16.462500000002933
3508,15:00:00,04:03:02,1.0,-11.462500000003484
3509,15:00:00,04:03:03,1.0,7.775000000001531
3510,15:00:00,04:03:09,6.0,-7.775000000001531
3511,15:00:00,04:03:13,4.0,4.649999999994936
3512,15:00:00,04:03:24,11.0,-13.62499999998934
3513,15:00:00,04:03:33,9.0,3.124999999992717
3514,15:00:00,04:03:40,7.0,-3.124999999992717
3515,15:00:00,04:03:42,2.0,13.62499999998934
3516,15:00:00,04:03:46,4.0,-10.499999999996623
3517,15:00:00,04:03:51,5.0,3.687500000015831
3518,15:00:00,04:03:58,7.0,-6.812500000008548
3519,15:00:00,04:04:01,3.0,6.812500000008548
3520,15:00:00,04:04:03,2.0,-6.812500000008548
3521,15:00:00,04:04:15,12.0,16.749999999995936
3522,15:00:00,04:04:29,14.0,-16.462499999989056
3523,15:00:00,04:05:10,41.0,10.499999999996623
3524,15:00:00,04:05:22,12.0,-9.649999999994385
3525,15:00:00,04:05:23,1.0,6.812500000008548
3526,15:00:00,04:05:24,1.0,-6.812500000008548
3527,15:00:00,04:05:30,6.0,13.62499999998934
3528,15:00:00,04:05:31,1.0,-6.812499999980792
3529,15:00:00,04:05:32,1.0,12.774999999987102
3530,15:00:00,04:05:38,6.0,-7.774999999998755
3531,15:00:00,04:05:57,19.0,4.650000000006038
3532,15:00:00,04:06:05,8.0,-17.600000000012052
3533,15:00:00,04:06:10,5.0,6.812500000008548
3534,15:00:00,04:06:11,1.0,-6.812500000008548
3535,15:00:00,04:06:17,6.0,9.650000000005488
3536,15:00:00,04:06:18,1.0,-16.462500000014035
3537,15:00:00,04:06:27,9.0,16.462500000014035
3538,15:00:00,04:06:28,1.0,-13.337500000007442
3539,15:00:00,04:06:33,5.0,10.500000000010502
3540,15:00:00,04:06:39,6.0,-6.812500000008548
3541,15:00:00,04:06:56,17.0,9.937500000001265
3542,15:00:00,04:07:00,4.0,-13.625000000003219
3543,15:00:00,04:07:04,4.0,3.687500000001954
3544,15:00:00,04:07:06,2.0,-6.812500000008548
3545,15:00:00,04:07:18,12.0,9.937500000001265
3546,15:00:00,04:07:41,23.0,-9.937500000001265
3547,15:00:00,04:07:42,1.0,12.775000000012081
3548,15:00:00,04:07:48,6.0,-3.125000000006594
3549,15:00:00,04:08:03,15.0,19.299999999999873
3550,15:00:00,04:08:04,1.0,-6.524999999998893
3551,15:00:00,04:08:12,8.0,16.46250000000016
3552,15:00:00,04:08:13,1.0,-9.650000000005488
3553,15:00:00,04:08:16,3.0,13.337500000021318
3554,15:00:00,04:08:20,4.0,-3.687500000015831
3555,15:00:00,04:08:30,10.0,13.337500000010216
3556,15:00:00,04:08:38,8.0,-3.9750000000227104
3557,15:00:00,04:08:51,13.0,15.612500000022894
3558,15:00:00,04:08:54,3.0,-9.649999999994385
3559,15:00:00,04:09:00,6.0,13.337499999982462
3560,15:00:00,04:09:05,5.0,-20.437499999984013
3561,15:00:00,04:09:08,3.0,6.812499999994671
3562,15:00:00,04:09:10,2.0,-9.649999999994385
3563,15:00:00,04:09:17,7.0,9.649999999994385
3564,15:00:00,04:09:18,1.0,-6.812499999994671
3565,15:00:00,04:09:19,1.0,6.812499999994671
3566,15:00:00,04:09:20,1.0,-6.812499999994671
3567,15:00:00,04:09:37,17.0,16.462499999989056
3568,15:00:00,04:09:48,11.0,-9.649999999994385
3569,15:00:00,04:10:21,33.0,16.462500000002933
3570,15:00:00,04:10:42,21.0,-9.649999999994385
3571,15:00:00,04:10:48,6.0,9.649999999994378
3572,15:00:00,04:10:50,2.0,-9.649999999994385
3573,15:00:00,04:11:02,12.0,9.649999999994385
3574,15:00:00,04:11:13,11.0,-13.625000000003219
3575,15:00:00,04:11:15,2.0,9.650000000005484
3576,15:00:00,04:11:18,3.0,-6.812499999994671
3577,15:00:00,04:11:28,10.0,13.624999999989342
3578,15:00:00,04:11:31,3.0,-13.337499999993568
3579,15:00:00,04:11:58,27.0,38.59999999999975
3580,15:00:00,04:12:00,2.0,-12.775000000000972
3581,15:00:00,04:12:07,7.0,6.812499999994671
3582,15:00:00,04:12:08,1.0,-9.649999999994385
3583,15:00:00,04:12:20,12.0,28.949999999983127
3584,15:00:00,04:12:29,9.0,-16.462499999989063
3585,15:00:00,04:12:31,2.0,6.812499999994671
3586,15:00:00,04:12:39,8.0,-13.624999999989342
3587,15:00:00,04:12:43,4.0,6.812499999994657
3588,15:00:00,04:12:50,7.0,-6.812499999994671
3589,15:00:00,04:12:51,1.0,9.649999999994378
3590,15:00:00,04:12:54,3.0,-13.337500000010209
3591,15:00:00,04:13:15,21.0,26.962499999999565
3592,15:00:00,04:13:24,9.0,-13.624999999989342
3593,15:00:00,04:13:32,8.0,6.812499999994671
3594,15:00:00,04:13:48,16.0,-9.649999999994392
3595,15:00:00,04:13:49,1.0,6.812499999994671
3596,15:00:00,04:13:52,3.0,-6.812499999994671
3597,15:00:00,04:13:55,3.0,6.812499999994671
3598,15:00:00,04:14:10,15.0,-13.337499999982455
3599,15:00:00,04:15:05,55.0,26.96249999997181
3600,15:00:00,04:15:12,7.0,-9.649999999994392
3601,15:00:00,04:15:19,7.0,16.46250000000292
3602,15:00:00,04:15:26,7.0,-13.33749999999634
