,time_period,time,duration,amplitude
2027,16:00:00,04:48:27,23.0,-3.025000000005107
2028,16:00:00,04:49:12,45.0,0.0999999999945489
2029,16:00:00,04:51:00,108.0,-719.1999999999948
2030,16:00:00,04:51:03,3.0,4.900000000004866
2031,16:00:00,04:51:05,2.0,-4.900000000004866
2032,16:00:00,04:51:08,3.0,4.900000000004866
2033,16:00:00,04:51:39,31.0,-4.900000000004866
2034,16:00:00,04:51:40,1.0,4.900000000004866
2035,16:00:00,04:52:13,33.0,-9.800000000002797
2036,16:00:00,04:53:01,48.0,4.899999999997931
2037,16:00:00,04:53:04,3.0,-4.899999999997931
2038,16:00:00,04:53:06,2.0,4.899999999997931
2039,16:00:00,04:53:07,1.0,-4.899999999997931
2040,16:00:00,04:53:33,26.0,9.800000000002797
2041,16:00:00,04:54:22,49.0,-14.700000000007662
2042,16:00:00,04:55:51,89.0,14.700000000007662
2043,16:00:00,04:55:59,8.0,-4.900000000004866
2044,16:00:00,04:56:06,7.0,4.900000000004866
2045,16:00:00,04:56:23,17.0,-9.800000000002797
2046,16:00:00,04:56:34,11.0,4.899999999997931
2047,16:00:00,04:56:36,2.0,-4.899999999997931
2048,16:00:00,04:56:55,19.0,9.800000000002797
2049,16:00:00,04:57:42,47.0,-9.800000000002797
2050,16:00:00,04:57:54,12.0,4.899999999997931
2051,16:00:00,04:58:13,19.0,-4.899999999997931
2052,16:00:00,04:59:32,79.0,12.824999999996749
2053,16:00:00,04:59:52,20.0,-3.024999999993952
