,2018-09-06 00:00:00,2018-09-06 00:00:00,2018-09-06 00:00:00,2018-09-07 00:00:00,2018-09-07 00:00:00,2018-09-07 00:00:00,time
,6AU8_6BU8,6AU8_6CU8,6BU8_6CU8,6AU8_6BU8,6AU8_6CU8,6BU8_6CU8,
3012,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:12
3013,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:13
3014,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:14
3015,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:15
3016,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:16
3017,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:17
3018,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:18
3019,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:19
3020,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:20
3021,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:21
3022,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:22
3023,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:23
3024,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:24
3025,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:25
3026,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:26
3027,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:27
3028,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:28
3029,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:29
3030,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:30
3031,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:31
3032,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:32
3033,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:33
3034,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:34
3035,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:35
3036,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:36
3037,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:37
3038,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:38
3039,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:39
3040,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:40
3041,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:41
3042,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:42
3043,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:43
3044,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:44
3045,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:45
3046,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:46
3047,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:47
3048,-2.500000000010825,-5.625000000003542,-10.624999999991893,-2.500000000010825,-5.625000000003542,-10.624999999991893,18:50:48
3049,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:49
3050,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:50
3051,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:51
3052,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:52
3053,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:53
3054,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:54
3055,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:55
3056,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:56
3057,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:57
3058,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:58
3059,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:50:59
3060,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:00
3061,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:01
3062,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:02
3063,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:03
3064,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:04
3065,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:05
3066,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:06
3067,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:07
3068,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:08
3069,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:09
3070,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:10
3071,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:11
3072,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:12
3073,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:13
3074,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:14
3075,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:15
3076,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:16
3077,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:17
3078,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:18
3079,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:19
3080,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:20
3081,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:21
3082,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:22
3083,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:23
3084,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:24
3085,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:25
3086,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:26
3087,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:27
3088,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:28
3089,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:29
3090,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:30
3091,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:31
3092,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:32
3093,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:33
3094,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:34
3095,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:35
3096,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:36
3097,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:37
3098,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:38
3099,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:39
3100,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:40
3101,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:41
3102,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:42
3103,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:43
3104,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:44
3105,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:45
3106,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:46
3107,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:47
3108,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:48
3109,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:49
3110,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:50
3111,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:51
3112,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:52
3113,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:53
3114,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:54
3115,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:55
3116,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:56
3117,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:57
3118,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:58
3119,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:51:59
3120,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:00
3121,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:01
3122,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:02
3123,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:03
3124,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:04
3125,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:05
3126,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:06
3127,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:07
3128,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:08
3129,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:09
3130,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:10
3131,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:11
3132,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:12
3133,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:13
3134,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:14
3135,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:15
3136,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:16
3137,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:17
3138,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:18
3139,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:19
3140,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:20
3141,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:21
3142,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:22
3143,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:23
3144,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:24
3145,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:25
3146,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:26
3147,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:27
3148,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:28
3149,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:29
3150,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:30
3151,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:31
3152,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:32
3153,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:33
3154,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:34
3155,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:35
3156,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:36
3157,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:37
3158,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:38
3159,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:39
3160,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:40
3161,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:41
3162,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:42
3163,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:43
3164,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:44
3165,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:45
3166,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:46
3167,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:47
3168,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:48
3169,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:49
3170,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:50
3171,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:51
3172,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:52
3173,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:53
3174,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:54
3175,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:55
3176,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:56
3177,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:57
3178,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:58
3179,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:52:59
3180,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:00
3181,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:01
3182,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:02
3183,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:03
3184,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:04
3185,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:05
3186,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:06
3187,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:07
3188,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:08
3189,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:09
3190,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:10
3191,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:11
3192,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:12
3193,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:13
3194,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:14
3195,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:15
3196,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:16
3197,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:17
3198,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:18
3199,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:19
3200,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:20
3201,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:21
3202,-5.625000000003542,-5.625000000003542,-5.625000000003546,-5.625000000003542,-5.625000000003542,-5.625000000003546,18:53:22
3203,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:23
3204,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:24
3205,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:25
3206,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:26
3207,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:27
3208,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:28
3209,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:29
3210,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:30
3211,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:31
3212,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:32
3213,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:33
3214,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:34
3215,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:35
3216,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:36
3217,1.249999999974884,-1.875000000003955,-6.8749999999701,1.249999999974884,-1.875000000003955,-6.8749999999701,18:53:37
3218,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:38
3219,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:39
3220,-5.625000000003542,-5.625000000003542,-5.625000000003545,-5.625000000003542,-5.625000000003542,-5.625000000003545,18:53:40
3221,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:41
3222,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:42
3223,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:43
3224,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:44
3225,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:45
3226,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:46
3227,-0.6249999999929905,-3.749999999999585,-8.75000000001014,-0.6249999999929905,-3.749999999999585,-8.75000000001014,18:53:47
3228,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:48
3229,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:49
3230,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:50
3231,4.374999999995357,-1.875000000003955,-11.875000000002856,4.374999999995357,-1.875000000003955,-11.875000000002856,18:53:51
